claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict_before,verdict_after,confidence,proof_quote,proposed_action,patch_op,agent_id,notes,coverage_level,graph_element_id,evidence_basis,matched_aliases,alias_score,project_anchor_hit,component_family_hit,search_tier,queries_tried
EP03-1053,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675065,bg_mehrere_ausbau_plp_materialbibliothek_oberflaechen,mat_glas,NUTZT_MATERIAL,bg_mehrere_ausbau_plp_materialbibliothek_oberflaechen -NUTZT_MATERIAL-> Glas,web,E:\recherche\_neo4j\processed\projects\records\p_plp_london_hq_circular_studio_fitout.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,PLP Architecture project page: circular studio fit-out PLP Architecture News: Wallpaper* circular fit-out PLP Architecture News: circular fit-out strategy reports e-architect: PLP Architecture London studio circular fit-out Gesamtkennwerte umfassen auch Möbel/Spenden; in diesem Chunk werden nur fest,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""London"", ""fit-out""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675065,dossier,London;fit-out,7,true,true,primary,1
EP03-1054,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360313,bg_mehrere_ausbau_plp_materialbibliothek_oberflaechen,mat_keramik,NUTZT_MATERIAL,bg_mehrere_ausbau_plp_materialbibliothek_oberflaechen -NUTZT_MATERIAL-> Keramik,web,E:\recherche\_neo4j\processed\projects\records\p_plp_london_hq_circular_studio_fitout.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,PLP Architecture project page: circular studio fit-out PLP Architecture News: Wallpaper* circular fit-out PLP Architecture News: circular fit-out strategy reports e-architect: PLP Architecture London studio circular fit-out Gesamtkennwerte umfassen auch Möbel/Spenden; in diesem Chunk werden nur fest,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""London"", ""fit-out""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360313,dossier,London;fit-out,7,true,true,primary,1
EP03-1055,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045561,bg_mehrere_ausbau_plp_materialbibliothek_oberflaechen,mat_naturstein,NUTZT_MATERIAL,bg_mehrere_ausbau_plp_materialbibliothek_oberflaechen -NUTZT_MATERIAL-> Naturstein,web,E:\recherche\_neo4j\processed\projects\records\p_plp_london_hq_circular_studio_fitout.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,PLP Architecture project page: circular studio fit-out PLP Architecture News: Wallpaper* circular fit-out PLP Architecture News: circular fit-out strategy reports e-architect: PLP Architecture London studio circular fit-out Gesamtkennwerte umfassen auch Möbel/Spenden; in diesem Chunk werden nur fest,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""London"", ""fit-out""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045561,dossier,London;fit-out,7,true,true,primary,1
EP03-1154,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675068,bg_mehrere_mehrere_plp_feste_fitout_komponenten,mat_holz,NUTZT_MATERIAL,bg_mehrere_mehrere_plp_feste_fitout_komponenten -NUTZT_MATERIAL-> Holz,web,E:\recherche\_neo4j\processed\projects\records\p_plp_london_hq_circular_studio_fitout.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,fest eingebaute Komponenten als Direct Reuse modelliert.,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""eingebaute"", ""komponenten""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675068,dossier,eingebaute;komponenten,7,true,true,primary,1
EP03-1155,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360316,bg_mehrere_mehrere_plp_feste_fitout_komponenten,mat_kunststoff,NUTZT_MATERIAL,bg_mehrere_mehrere_plp_feste_fitout_komponenten -NUTZT_MATERIAL-> Kunststoff,web,E:\recherche\_neo4j\processed\projects\records\p_plp_london_hq_circular_studio_fitout.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,fest eingebaute Komponenten als Direct Reuse modelliert.,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""eingebaute"", ""komponenten""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360316,dossier,eingebaute;komponenten,7,true,true,primary,1
EP03-1156,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045564,bg_mehrere_mehrere_plp_feste_fitout_komponenten,mat_stahl,NUTZT_MATERIAL,bg_mehrere_mehrere_plp_feste_fitout_komponenten -NUTZT_MATERIAL-> Stahl,web,E:\recherche\_neo4j\processed\projects\records\p_plp_london_hq_circular_studio_fitout.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,fest eingebaute Komponenten als Direct Reuse modelliert.,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""eingebaute"", ""komponenten""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045564,dossier,eingebaute;komponenten,7,true,true,primary,1
EP03-1157,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675067,bg_mehrere_mehrere_plp_terrazzo_arbeits_kuechenflaechen,mat_beton,NUTZT_MATERIAL,bg_mehrere_mehrere_plp_terrazzo_arbeits_kuechenflaechen -NUTZT_MATERIAL-> Beton,web,E:\recherche\_neo4j\processed\projects\records\p_plp_london_hq_circular_studio_fitout.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Terrazzo-/Spolia-Arbeits- und Küchenflächen Materialbibliothek-Oberflächen aus Projektmustern Reclaimed marble / feste Oberflächen wiederverwendete feste Fit-out-Komponenten aus altem/neuem Studio,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""studio"", ""arbeits""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675067,dossier,studio;arbeits,7,true,true,primary,1
EP03-1158,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360315,bg_mehrere_mehrere_plp_terrazzo_arbeits_kuechenflaechen,mat_keramik,NUTZT_MATERIAL,bg_mehrere_mehrere_plp_terrazzo_arbeits_kuechenflaechen -NUTZT_MATERIAL-> Keramik,web,E:\recherche\_neo4j\processed\projects\records\p_plp_london_hq_circular_studio_fitout.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Terrazzo-/Spolia-Arbeits- und Küchenflächen Materialbibliothek-Oberflächen aus Projektmustern Reclaimed marble / feste Oberflächen wiederverwendete feste Fit-out-Komponenten aus altem/neuem Studio,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""studio"", ""arbeits""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360315,dossier,studio;arbeits,7,true,true,primary,1
EP03-1159,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045563,bg_mehrere_mehrere_plp_terrazzo_arbeits_kuechenflaechen,mat_naturstein,NUTZT_MATERIAL,bg_mehrere_mehrere_plp_terrazzo_arbeits_kuechenflaechen -NUTZT_MATERIAL-> Naturstein,web,E:\recherche\_neo4j\processed\projects\records\p_plp_london_hq_circular_studio_fitout.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,Terrazzo-/Spolia-Arbeits- und Küchenflächen Materialbibliothek-Oberflächen aus Projektmustern Reclaimed marble / feste Oberflächen wiederverwendete feste Fit-out-Komponenten aus altem/neuem Studio,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""studio"", ""arbeits""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045563,dossier,studio;arbeits,7,true,true,primary,1
EP03-1217,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675066,bg_naturstein_mehrere_plp_marble_feste_oberflaechen,mat_naturstein,NUTZT_MATERIAL,bg_naturstein_mehrere_plp_marble_feste_oberflaechen -NUTZT_MATERIAL-> Naturstein,web,E:\recherche\_neo4j\processed\projects\records\p_plp_london_hq_circular_studio_fitout.kg.jsonl,true,local,PARTIAL,PARTIAL,niedrig,PLP Architecture project page: circular studio fit-out PLP Architecture News: Wallpaper* circular fit-out PLP Architecture News: circular fit-out strategy reports e-architect: PLP Architecture London studio circular fit-out Gesamtkennwerte umfassen auch Möbel/Spenden; in diesem Chunk werden nur fest,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""London"", ""feste""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675066,dossier,London;feste,7,true,true,primary,1
EP03-0125,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141757,bg_beton_mehrere_recrete_betonbloecke_bogensegmente,bt_traeger,HAT_BAUTEILTYP,bg_beton_mehrere_recrete_betonbloecke_bogensegmente -HAT_BAUTEILTYP-> Traeger,web,https://www.construction21.org/articles/h/recrete-footbridge.html,true,local,PARTIAL,PROVEN,belegt,wiederverwendete betonbloecke stueck: 25 25 Betonblöcke / Bogensegmente aus Ortbeton-Kellerwänden nachgespannter Fußbrückenbogen Kellerwand,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""25 Betonbl\u00f6cke"", ""bogensegmente"", ""beton""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141757,bg_hunt_alias_match,25 Betonblöcke;bogensegmente;beton,9,true,true,primary,1
EP03-0126,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827005,bg_beton_mehrere_recrete_betonbloecke_bogensegmente,bt_wand,HAT_BAUTEILTYP,bg_beton_mehrere_recrete_betonbloecke_bogensegmente -HAT_BAUTEILTYP-> Wand,web,https://www.construction21.org/articles/h/recrete-footbridge.html,true,local,PARTIAL,PROVEN,belegt,wiederverwendete betonbloecke stueck: 25 25 Betonblöcke / Bogensegmente aus Ortbeton-Kellerwänden nachgespannter Fußbrückenbogen Kellerwand,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""25 Betonbl\u00f6cke"", ""bogensegmente"", ""beton""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827005,bg_hunt_alias_match,25 Betonblöcke;bogensegmente;beton,9,true,true,primary,1
EP03-0943,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675069,bg_beton_mehrere_recrete_betonbloecke_bogensegmente,mat_beton,NUTZT_MATERIAL,bg_beton_mehrere_recrete_betonbloecke_bogensegmente -NUTZT_MATERIAL-> Beton,web,https://www.construction21.org/articles/h/recrete-footbridge.html,true,local,PARTIAL,PROVEN,belegt,wiederverwendete betonbloecke stueck: 25 25 Betonblöcke / Bogensegmente aus Ortbeton-Kellerwänden nachgespannter Fußbrückenbogen Kellerwand,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""25 Betonbl\u00f6cke"", ""bogensegmente"", ""beton""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675069,bg_hunt_alias_match,25 Betonblöcke;bogensegmente;beton,11,true,true,primary,1
EP03-0944,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360317,bg_beton_mehrere_recrete_betonbloecke_bogensegmente,mat_stahlbeton,NUTZT_MATERIAL,bg_beton_mehrere_recrete_betonbloecke_bogensegmente -NUTZT_MATERIAL-> Stahlbeton,web,https://www.construction21.org/articles/h/recrete-footbridge.html,true,local,PARTIAL,PROVEN,belegt,wiederverwendete betonbloecke stueck: 25 25 Betonblöcke / Bogensegmente aus Ortbeton-Kellerwänden nachgespannter Fußbrückenbogen Kellerwand,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""25 Betonbl\u00f6cke"", ""bogensegmente"", ""beton""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360317,bg_hunt_alias_match,25 Betonblöcke;bogensegmente;beton,9,true,true,primary,1
EP03-0142,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141760,bg_faserzement_fassade_recyclinghaus_faserzement,bt_fassade,HAT_BAUTEILTYP,bg_faserzement_fassade_recyclinghaus_faserzement -HAT_BAUTEILTYP-> Fassade,web,https://www.gundlach-bau.de/projekte/recyclinghaus-hannover,true,local,UNSUPPORTED,PROVEN,belegt,CITYFÖRSTER – Recyclinghaus Hanover Zukunftsagentur Bau – Recyclinghouse Hannover Deutsches Architektenblatt – Recyclinghaus in Hannover Detail – Bauteilernte aus der Region db deutsche bauzeitung – Recyclinghaus Hannover RE.MATERIAL – Zu Besuch im Recyclinghaus Hannover BauNetz Wissen – Fassade aus,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Recyclinghaus Hannover"", ""fassade"", ""faserzement""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141760,bg_hunt_alias_match,Recyclinghaus Hannover;fassade;faserzement,11,true,true,primary,1
EP03-0152,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141759,bg_glas_mehrere_recyclinghaus_aluminiumfenster,bt_fassade,HAT_BAUTEILTYP,bg_glas_mehrere_recyclinghaus_aluminiumfenster -HAT_BAUTEILTYP-> Fassade,web,https://www.gundlach-bau.de/projekte/recyclinghaus-hannover,true,local,UNSUPPORTED,PROVEN,belegt,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Aluminiumfenster"", ""verglasung"", ""fassade""], ""score"": 8}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141759,bg_hunt_alias_match,Aluminiumfenster;verglasung;fassade,8,true,true,primary,1
EP03-0153,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827007,bg_glas_mehrere_recyclinghaus_aluminiumfenster,bt_fenster,HAT_BAUTEILTYP,bg_glas_mehrere_recyclinghaus_aluminiumfenster -HAT_BAUTEILTYP-> Fenster,web,E:\recherche\_neo4j\processed\projects\records\p_recyclinghaus_hannover.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Aluminiumfenster"", ""verglasung""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827007,dossier,Aluminiumfenster;verglasung,6,true,true,primary,1
EP03-0154,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141762,bg_glas_mehrere_recyclinghaus_profilbauglas,bt_fassade,HAT_BAUTEILTYP,bg_glas_mehrere_recyclinghaus_profilbauglas -HAT_BAUTEILTYP-> Fassade,web,https://www.gundlach-bau.de/projekte/recyclinghaus-hannover,true,local,UNSUPPORTED,PROVEN,belegt,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Profilbauglas"", ""verglasung"", ""fassade""], ""score"": 8}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141762,bg_hunt_alias_match,Profilbauglas;verglasung;fassade,8,true,true,primary,1
EP03-0155,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827010,bg_glas_mehrere_recyclinghaus_profilbauglas,bt_fenster,HAT_BAUTEILTYP,bg_glas_mehrere_recyclinghaus_profilbauglas -HAT_BAUTEILTYP-> Fenster,web,E:\recherche\_neo4j\processed\projects\records\p_recyclinghaus_hannover.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Profilbauglas"", ""verglasung""], ""score"": 6}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827010,dossier,Profilbauglas;verglasung,6,true,true,primary,1
EP03-0222,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141761,bg_holz_mehrere_recyclinghaus_messebauplatten_innenausbau,bt_ausbau,HAT_BAUTEILTYP,bg_holz_mehrere_recyclinghaus_messebauplatten_innenausbau -HAT_BAUTEILTYP-> Ausbau,web,E:\recherche\_neo4j\processed\projects\records\p_recyclinghaus_hannover.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,CITYFÖRSTER – Recyclinghaus Hanover Zukunftsagentur Bau – Recyclinghouse Hannover Deutsches Architektenblatt – Recyclinghaus in Hannover Detail – Bauteilernte aus der Region db deutsche bauzeitung – Recyclinghaus Hannover RE.MATERIAL – Zu Besuch im Recyclinghaus Hannover BauNetz Wissen – Fassade aus,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Recyclinghaus Hannover"", ""innenausbau""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141761,dossier,Recyclinghaus Hannover;innenausbau,7,true,true,primary,1
EP03-0223,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827009,bg_holz_mehrere_recyclinghaus_messebauplatten_innenausbau,bt_tuer,HAT_BAUTEILTYP,bg_holz_mehrere_recyclinghaus_messebauplatten_innenausbau -HAT_BAUTEILTYP-> Tuer,web,https://www.gundlach-bau.de/projekte/recyclinghaus-hannover,true,local,UNSUPPORTED,PROVEN,belegt,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Messebauplatten"", ""holz"", ""turen""], ""score"": 8}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827009,bg_hunt_alias_match,Messebauplatten;holz;turen,8,true,true,primary,1
EP03-0224,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512257,bg_holz_mehrere_recyclinghaus_messebauplatten_innenausbau,bt_wand,HAT_BAUTEILTYP,bg_holz_mehrere_recyclinghaus_messebauplatten_innenausbau -HAT_BAUTEILTYP-> Wand,web,E:\recherche\_neo4j\processed\projects\records\p_recyclinghaus_hannover.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,CITYFÖRSTER – Recyclinghaus Hanover Zukunftsagentur Bau – Recyclinghouse Hannover Deutsches Architektenblatt – Recyclinghaus in Hannover Detail – Bauteilernte aus der Region db deutsche bauzeitung – Recyclinghaus Hannover RE.MATERIAL – Zu Besuch im Recyclinghaus Hannover BauNetz Wissen – Fassade aus,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Recyclinghaus Hannover"", ""innenausbau""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512257,dossier,Recyclinghaus Hannover;innenausbau,7,true,true,primary,1
EP03-0225,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141765,bg_holz_mehrere_recyclinghaus_saunabank_holzleisten,bt_ausbau,HAT_BAUTEILTYP,bg_holz_mehrere_recyclinghaus_saunabank_holzleisten -HAT_BAUTEILTYP-> Ausbau,web,https://www.gundlach-bau.de/projekte/recyclinghaus-hannover,true,local,PARTIAL,PROVEN,belegt,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Holzleisten"", ""holzleisten"", ""holz""], ""score"": 9}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141765,bg_hunt_alias_match,Holzleisten;holzleisten;holz,9,true,true,primary,1
EP03-0226,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827013,bg_holz_mehrere_recyclinghaus_saunabank_holzleisten,bt_fassade,HAT_BAUTEILTYP,bg_holz_mehrere_recyclinghaus_saunabank_holzleisten -HAT_BAUTEILTYP-> Fassade,web,https://www.gundlach-bau.de/projekte/recyclinghaus-hannover,true,local,PARTIAL,PROVEN,belegt,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Holzleisten"", ""holzleisten"", ""holz"", ""fassade""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827013,bg_hunt_alias_match,Holzleisten;holzleisten;holz;fassade,11,true,true,primary,1
EP03-0361,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141764,bg_mehrere_mehrere_recyclinghaus_sanitaer_feste_einbauten,bt_ausbau,HAT_BAUTEILTYP,bg_mehrere_mehrere_recyclinghaus_sanitaer_feste_einbauten -HAT_BAUTEILTYP-> Ausbau,web,E:\recherche\_neo4j\processed\projects\records\p_recyclinghaus_hannover.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Waschbecken"", ""einbauten""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141764,dossier,Waschbecken;einbauten,7,true,true,primary,1
EP03-0362,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827012,bg_mehrere_mehrere_recyclinghaus_sanitaer_feste_einbauten,bt_technik,HAT_BAUTEILTYP,bg_mehrere_mehrere_recyclinghaus_sanitaer_feste_einbauten -HAT_BAUTEILTYP-> Technik,web,E:\recherche\_neo4j\processed\projects\records\p_recyclinghaus_hannover.kg.jsonl,true,local,UNSUPPORTED,PARTIAL,niedrig,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,KEEP,,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_partial"", ""matched_aliases"": [""Waschbecken"", ""einbauten""], ""score"": 7}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827012,dossier,Waschbecken;einbauten,7,true,true,primary,1
EP03-0413,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141763,bg_recyclingbeton_mehrere_recyclinghaus_fundament,bt_boden,HAT_BAUTEILTYP,bg_recyclingbeton_mehrere_recyclinghaus_fundament -HAT_BAUTEILTYP-> Boden,web,https://www.gundlach-bau.de/projekte/recyclinghaus-hannover,true,local,UNSUPPORTED,PROVEN,belegt,wiederverwendete fassadenmaterialien prozent: 90 wiederverwendete Aluminiumfenster mit neuer Verglasung Faserzement-/Eternitplatten als Fassadenbekleidung Profilbauglas aus alter Lackiererei wiederverwendetes Wellblech als Fassadenkomponente Holzleisten aus alten Saunabänken Messebauplatten als Wand,UPGRADE,set_rel_properties,BG-RW-A,"{""tier"": ""primary"", ""source"": ""dossier_full"", ""matched_aliases"": [""Recyclingbeton"", ""fundament"", ""recyclingbeton"", ""boden""], ""score"": 11}",bg_hunt_rework,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141763,bg_hunt_alias_match,Recyclingbeton;fundament;recyclingbeton;boden,11,true,true,primary,1
