claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
w3_02-0164,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674964,bg_mehrere_dach_grubenstrasse_sheets,mat_aluminium,NUTZT_MATERIAL,bg_mehrere_dach_grubenstrasse_sheets —[NUTZT_MATERIAL]→ mat_aluminium (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674964,rel
w3_02-0165,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360212,bg_mehrere_dach_grubenstrasse_sheets,mat_stahl,NUTZT_MATERIAL,bg_mehrere_dach_grubenstrasse_sheets —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360212,rel
w3_02-0166,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674969,bg_mehrere_decke_harmalanranta_shelter_deck_zone,mat_beton,NUTZT_MATERIAL,bg_mehrere_decke_harmalanranta_shelter_deck_zone —[NUTZT_MATERIAL]→ mat_beton (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674969,rel
w3_02-0167,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360217,bg_mehrere_decke_harmalanranta_shelter_deck_zone,mat_stahlbeton,NUTZT_MATERIAL,bg_mehrere_decke_harmalanranta_shelter_deck_zone —[NUTZT_MATERIAL]→ mat_stahlbeton (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360217,rel
w3_02-0168,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675061,bg_mehrere_decke_plattenvereinigung_deckenelemente,mat_beton,NUTZT_MATERIAL,bg_mehrere_decke_plattenvereinigung_deckenelemente —[NUTZT_MATERIAL]→ mat_beton (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675061,rel
w3_02-0169,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360309,bg_mehrere_decke_plattenvereinigung_deckenelemente,mat_stahlbeton,NUTZT_MATERIAL,bg_mehrere_decke_plattenvereinigung_deckenelemente —[NUTZT_MATERIAL]→ mat_stahlbeton (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360309,rel
w3_02-0170,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674910,bg_mehrere_fassade_crclr_curtain_wall_sheet_glass,mat_aluminium,NUTZT_MATERIAL,bg_mehrere_fassade_crclr_curtain_wall_sheet_glass —[NUTZT_MATERIAL]→ mat_aluminium (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674910,rel
w3_02-0171,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360158,bg_mehrere_fassade_crclr_curtain_wall_sheet_glass,mat_glas,NUTZT_MATERIAL,bg_mehrere_fassade_crclr_curtain_wall_sheet_glass —[NUTZT_MATERIAL]→ mat_glas (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360158,rel
w3_02-0172,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045406,bg_mehrere_fassade_crclr_curtain_wall_sheet_glass,mat_stahl,NUTZT_MATERIAL,bg_mehrere_fassade_crclr_curtain_wall_sheet_glass —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045406,rel
w3_02-0173,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675260,bg_mehrere_fassade_lysp8_external_mix,mat_mehrere,NUTZT_MATERIAL,bg_mehrere_fassade_lysp8_external_mix —[NUTZT_MATERIAL]→ mat_mehrere (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675260,rel
w3_02-0174,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675053,bg_mehrere_fassade_peoples_pavilion_borrowed_elements,mat_beton,NUTZT_MATERIAL,bg_mehrere_fassade_peoples_pavilion_borrowed_elements —[NUTZT_MATERIAL]→ mat_beton (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675053,rel
w3_02-0175,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360301,bg_mehrere_fassade_peoples_pavilion_borrowed_elements,mat_glas,NUTZT_MATERIAL,bg_mehrere_fassade_peoples_pavilion_borrowed_elements —[NUTZT_MATERIAL]→ mat_glas (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360301,rel
w3_02-0176,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045549,bg_mehrere_fassade_peoples_pavilion_borrowed_elements,mat_holz,NUTZT_MATERIAL,bg_mehrere_fassade_peoples_pavilion_borrowed_elements —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045549,rel
w3_02-0177,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396730797,bg_mehrere_fassade_peoples_pavilion_borrowed_elements,mat_kunststoff,NUTZT_MATERIAL,bg_mehrere_fassade_peoples_pavilion_borrowed_elements —[NUTZT_MATERIAL]→ mat_kunststoff (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396730797,rel
w3_02-0178,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675256,bg_mehrere_fenster_circl_conference_windows,mat_mehrere,NUTZT_MATERIAL,bg_mehrere_fenster_circl_conference_windows —[NUTZT_MATERIAL]→ mat_mehrere (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675256,rel
w3_02-0179,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675127,bg_mehrere_fenster_zinneke_feder_masui4ever_brussels_fensterrahmen,mat_glas,NUTZT_MATERIAL,bg_mehrere_fenster_zinneke_feder_masui4ever_brussels_fensterrahmen —[NUTZT_MATERIAL]→ mat_glas (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675127,rel
w3_02-0180,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360375,bg_mehrere_fenster_zinneke_feder_masui4ever_brussels_fensterrahmen,mat_holz,NUTZT_MATERIAL,bg_mehrere_fenster_zinneke_feder_masui4ever_brussels_fensterrahmen —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360375,rel
w3_02-0181,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674837,bg_mehrere_mehrere_bedzed_fixed_secondary_components,mat_holz,NUTZT_MATERIAL,bg_mehrere_mehrere_bedzed_fixed_secondary_components —[NUTZT_MATERIAL]→ mat_holz (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674837,rel
w3_02-0182,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360085,bg_mehrere_mehrere_bedzed_fixed_secondary_components,mat_naturstein,NUTZT_MATERIAL,bg_mehrere_mehrere_bedzed_fixed_secondary_components —[NUTZT_MATERIAL]→ mat_naturstein (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360085,rel
w3_02-0183,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045333,bg_mehrere_mehrere_bedzed_fixed_secondary_components,mat_stahl,NUTZT_MATERIAL,bg_mehrere_mehrere_bedzed_fixed_secondary_components —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583045333,rel
w3_02-0184,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674840,bg_mehrere_mehrere_bestandsfundamente_und_erste_geschosse_blackfriars,mat_beton,NUTZT_MATERIAL,bg_mehrere_mehrere_bestandsfundamente_und_erste_geschosse_blackfriars —[NUTZT_MATERIAL]→ mat_beton (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674840,rel
w3_02-0185,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360088,bg_mehrere_mehrere_bestandsfundamente_und_erste_geschosse_blackfriars,mat_stahl,NUTZT_MATERIAL,bg_mehrere_mehrere_bestandsfundamente_und_erste_geschosse_blackfriars —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360088,rel
w3_02-0186,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674844,bg_mehrere_mehrere_big_dig_house_ramp_pier_roadway_components,mat_beton,NUTZT_MATERIAL,bg_mehrere_mehrere_big_dig_house_ramp_pier_roadway_components —[NUTZT_MATERIAL]→ mat_beton (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674844,rel
w3_02-0187,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360092,bg_mehrere_mehrere_big_dig_house_ramp_pier_roadway_components,mat_stahl,NUTZT_MATERIAL,bg_mehrere_mehrere_big_dig_house_ramp_pier_roadway_components —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360092,rel
w3_02-0188,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675121,bg_mehrere_mehrere_boschgaard_alu_fassade,mat_aluminium,NUTZT_MATERIAL,bg_mehrere_mehrere_boschgaard_alu_fassade —[NUTZT_MATERIAL]→ mat_aluminium (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675121,rel
w3_02-0189,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360369,bg_mehrere_mehrere_boschgaard_alu_fassade,mat_glas,NUTZT_MATERIAL,bg_mehrere_mehrere_boschgaard_alu_fassade —[NUTZT_MATERIAL]→ mat_glas (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360369,rel
w3_02-0190,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675124,bg_mehrere_mehrere_boschgaard_tueren_innenausbau,mat_glas,NUTZT_MATERIAL,bg_mehrere_mehrere_boschgaard_tueren_innenausbau —[NUTZT_MATERIAL]→ mat_glas (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-02,no candidate HTTP URL,W3-02,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675124,rel
