claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
w2-01-0164,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141637,bg_naturstein_boden_granitpflaster_resilience,bt_boden,HAT_BAUTEILTYP,bg_naturstein_boden_granitpflaster_resilience —[HAT_BAUTEILTYP]→ bt_boden (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141637,rel
w2-01-0165,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141738,bg_naturstein_boden_multi_granite_natural_tiles,bt_boden,HAT_BAUTEILTYP,bg_naturstein_boden_multi_granite_natural_tiles —[HAT_BAUTEILTYP]→ bt_boden (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141738,rel
w2-01-0166,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141619,bg_naturstein_mehrere_ferme_granite_kerbstones_retaining_wall,bt_fundament,HAT_BAUTEILTYP,bg_naturstein_mehrere_ferme_granite_kerbstones_retaining_wall —[HAT_BAUTEILTYP]→ bt_fundament (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141619,rel
w2-01-0167,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826867,bg_naturstein_mehrere_ferme_granite_kerbstones_retaining_wall,bt_wand,HAT_BAUTEILTYP,bg_naturstein_mehrere_ferme_granite_kerbstones_retaining_wall —[HAT_BAUTEILTYP]→ bt_wand (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826867,rel
w2-01-0168,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141737,bg_naturstein_mehrere_multi_blaustein_facade_slabs,bt_boden,HAT_BAUTEILTYP,bg_naturstein_mehrere_multi_blaustein_facade_slabs —[HAT_BAUTEILTYP]→ bt_boden (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141737,rel
w2-01-0169,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826985,bg_naturstein_mehrere_multi_blaustein_facade_slabs,bt_fassade,HAT_BAUTEILTYP,bg_naturstein_mehrere_multi_blaustein_facade_slabs —[HAT_BAUTEILTYP]→ bt_fassade (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826985,rel
w2-01-0170,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512233,bg_naturstein_mehrere_multi_blaustein_facade_slabs,bt_wand,HAT_BAUTEILTYP,bg_naturstein_mehrere_multi_blaustein_facade_slabs —[HAT_BAUTEILTYP]→ bt_wand (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512233,rel
w2-01-0171,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141754,bg_naturstein_mehrere_plp_marble_feste_oberflaechen,bt_ausbau,HAT_BAUTEILTYP,bg_naturstein_mehrere_plp_marble_feste_oberflaechen —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141754,rel
w2-01-0172,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827002,bg_naturstein_mehrere_plp_marble_feste_oberflaechen,bt_boden,HAT_BAUTEILTYP,bg_naturstein_mehrere_plp_marble_feste_oberflaechen —[HAT_BAUTEILTYP]→ bt_boden (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827002,rel
w2-01-0173,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141514,bg_naturstein_wand_verbiest_charleroi,bt_wand,HAT_BAUTEILTYP,bg_naturstein_wand_verbiest_charleroi —[HAT_BAUTEILTYP]→ bt_wand (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141514,rel
w2-01-0174,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141763,bg_recyclingbeton_mehrere_recyclinghaus_fundament,bt_boden,HAT_BAUTEILTYP,bg_recyclingbeton_mehrere_recyclinghaus_fundament —[HAT_BAUTEILTYP]→ bt_boden (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141763,rel
w2-01-0175,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827011,bg_recyclingbeton_mehrere_recyclinghaus_fundament,bt_fundament,HAT_BAUTEILTYP,bg_recyclingbeton_mehrere_recyclinghaus_fundament —[HAT_BAUTEILTYP]→ bt_fundament (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827011,rel
w2-01-0176,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141542,bg_stahl_ausbau_bluecity,bt_ausbau,HAT_BAUTEILTYP,bg_stahl_ausbau_bluecity —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141542,rel
w2-01-0177,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141549,bg_stahl_fassade_brent_cross_new_support_members,bt_fassade,HAT_BAUTEILTYP,bg_stahl_fassade_brent_cross_new_support_members —[HAT_BAUTEILTYP]→ bt_fassade (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141549,rel
w2-01-0178,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141646,bg_stahl_fassade_grubenstrasse_blue_sheets,bt_fassade,HAT_BAUTEILTYP,bg_stahl_fassade_grubenstrasse_blue_sheets —[HAT_BAUTEILTYP]→ bt_fassade (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141646,rel
w2-01-0179,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141766,bg_stahl_fassade_recyclinghaus_wellblech,bt_fassade,HAT_BAUTEILTYP,bg_stahl_fassade_recyclinghaus_wellblech —[HAT_BAUTEILTYP]→ bt_fassade (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141766,rel
w2-01-0180,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141778,bg_stahl_fassade_svanen_stahlfassadenelemente,bt_fassade,HAT_BAUTEILTYP,bg_stahl_fassade_svanen_stahlfassadenelemente —[HAT_BAUTEILTYP]→ bt_fassade (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141778,rel
w2-01-0181,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141539,bg_stahl_gelaender_bluecity_oelplattform,bt_gelaender,HAT_BAUTEILTYP,bg_stahl_gelaender_bluecity_oelplattform —[HAT_BAUTEILTYP]→ bt_gelaender (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141539,rel
w2-01-0182,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141651,bg_stahl_gelaender_grubenstrasse_railings,bt_gelaender,HAT_BAUTEILTYP,bg_stahl_gelaender_grubenstrasse_railings —[HAT_BAUTEILTYP]→ bt_gelaender (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141651,rel
w2-01-0183,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141476,bg_stahl_gelaender_verbiest_charleroi,bt_gelaender,HAT_BAUTEILTYP,bg_stahl_gelaender_verbiest_charleroi —[HAT_BAUTEILTYP]→ bt_gelaender (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141476,rel
w2-01-0184,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141515,bg_stahl_mehrere_55gss_external_core,bt_stuetze,HAT_BAUTEILTYP,bg_stahl_mehrere_55gss_external_core —[HAT_BAUTEILTYP]→ bt_stuetze (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141515,rel
w2-01-0185,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826763,bg_stahl_mehrere_55gss_external_core,bt_traeger,HAT_BAUTEILTYP,bg_stahl_mehrere_55gss_external_core —[HAT_BAUTEILTYP]→ bt_traeger (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826763,rel
w2-01-0186,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141520,bg_stahl_mehrere_awm_cable_trays_shelves_lights,bt_ausbau,HAT_BAUTEILTYP,bg_stahl_mehrere_awm_cable_trays_shelves_lights —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141520,rel
w2-01-0187,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826768,bg_stahl_mehrere_awm_cable_trays_shelves_lights,bt_technik,HAT_BAUTEILTYP,bg_stahl_mehrere_awm_cable_trays_shelves_lights —[HAT_BAUTEILTYP]→ bt_technik (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826768,rel
w2-01-0188,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141526,bg_stahl_mehrere_bedzed_structural,bt_stuetze,HAT_BAUTEILTYP,bg_stahl_mehrere_bedzed_structural —[HAT_BAUTEILTYP]→ bt_stuetze (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141526,rel
w2-01-0189,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826774,bg_stahl_mehrere_bedzed_structural,bt_traeger,HAT_BAUTEILTYP,bg_stahl_mehrere_bedzed_structural —[HAT_BAUTEILTYP]→ bt_traeger (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826774,rel
w2-01-0190,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141533,bg_stahl_mehrere_big_dig_house,bt_stuetze,HAT_BAUTEILTYP,bg_stahl_mehrere_big_dig_house —[HAT_BAUTEILTYP]→ bt_stuetze (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141533,rel
w2-01-0191,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826781,bg_stahl_mehrere_big_dig_house,bt_traeger,HAT_BAUTEILTYP,bg_stahl_mehrere_big_dig_house —[HAT_BAUTEILTYP]→ bt_traeger (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826781,rel
w2-01-0192,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141538,bg_stahl_mehrere_biopartner_5_stuetzen_rahmen,bt_stuetze,HAT_BAUTEILTYP,bg_stahl_mehrere_biopartner_5_stuetzen_rahmen —[HAT_BAUTEILTYP]→ bt_stuetze (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141538,rel
w2-01-0193,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826786,bg_stahl_mehrere_biopartner_5_stuetzen_rahmen,bt_traeger,HAT_BAUTEILTYP,bg_stahl_mehrere_biopartner_5_stuetzen_rahmen —[HAT_BAUTEILTYP]→ bt_traeger (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826786,rel
w2-01-0194,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141548,bg_stahl_mehrere_boulder_wide_flange_members,bt_stuetze,HAT_BAUTEILTYP,bg_stahl_mehrere_boulder_wide_flange_members —[HAT_BAUTEILTYP]→ bt_stuetze (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141548,rel
w2-01-0195,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826796,bg_stahl_mehrere_boulder_wide_flange_members,bt_traeger,HAT_BAUTEILTYP,bg_stahl_mehrere_boulder_wide_flange_members —[HAT_BAUTEILTYP]→ bt_traeger (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826796,rel
w2-01-0196,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141579,bg_stahl_mehrere_chiro_u_lintels,bt_fassade,HAT_BAUTEILTYP,bg_stahl_mehrere_chiro_u_lintels —[HAT_BAUTEILTYP]→ bt_fassade (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141579,rel
w2-01-0197,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826827,bg_stahl_mehrere_chiro_u_lintels,bt_traeger,HAT_BAUTEILTYP,bg_stahl_mehrere_chiro_u_lintels —[HAT_BAUTEILTYP]→ bt_traeger (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826827,rel
w2-01-0198,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141591,bg_stahl_mehrere_christ_pavilion_roof_structure,bt_dach,HAT_BAUTEILTYP,bg_stahl_mehrere_christ_pavilion_roof_structure —[HAT_BAUTEILTYP]→ bt_dach (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141591,rel
w2-01-0199,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826839,bg_stahl_mehrere_christ_pavilion_roof_structure,bt_traeger,HAT_BAUTEILTYP,bg_stahl_mehrere_christ_pavilion_roof_structure —[HAT_BAUTEILTYP]→ bt_traeger (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826839,rel
w2-01-0200,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141602,bg_stahl_mehrere_crclr_roof_to_stair_stringers,bt_traeger,HAT_BAUTEILTYP,bg_stahl_mehrere_crclr_roof_to_stair_stringers —[HAT_BAUTEILTYP]→ bt_traeger (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141602,rel
w2-01-0201,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826850,bg_stahl_mehrere_crclr_roof_to_stair_stringers,bt_treppe,HAT_BAUTEILTYP,bg_stahl_mehrere_crclr_roof_to_stair_stringers —[HAT_BAUTEILTYP]→ bt_treppe (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826850,rel
w2-01-0202,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141603,bg_stahl_mehrere_crclr_trusses_greenhouse,bt_dach,HAT_BAUTEILTYP,bg_stahl_mehrere_crclr_trusses_greenhouse —[HAT_BAUTEILTYP]→ bt_dach (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141603,rel
w2-01-0203,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826851,bg_stahl_mehrere_crclr_trusses_greenhouse,bt_traeger,HAT_BAUTEILTYP,bg_stahl_mehrere_crclr_trusses_greenhouse —[HAT_BAUTEILTYP]→ bt_traeger (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826851,rel
w2-01-0204,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141605,bg_stahl_mehrere_drill_stem_pipe_dachtragwerk_saxum,bt_dach,HAT_BAUTEILTYP,bg_stahl_mehrere_drill_stem_pipe_dachtragwerk_saxum —[HAT_BAUTEILTYP]→ bt_dach (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141605,rel
w2-01-0205,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826853,bg_stahl_mehrere_drill_stem_pipe_dachtragwerk_saxum,bt_traeger,HAT_BAUTEILTYP,bg_stahl_mehrere_drill_stem_pipe_dachtragwerk_saxum —[HAT_BAUTEILTYP]→ bt_traeger (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826853,rel
w2-01-0206,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141609,bg_stahl_mehrere_elys_gratings_and_garage_door,bt_fassade,HAT_BAUTEILTYP,bg_stahl_mehrere_elys_gratings_and_garage_door —[HAT_BAUTEILTYP]→ bt_fassade (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141609,rel
w2-01-0207,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826857,bg_stahl_mehrere_elys_gratings_and_garage_door,bt_gelaender,HAT_BAUTEILTYP,bg_stahl_mehrere_elys_gratings_and_garage_door —[HAT_BAUTEILTYP]→ bt_gelaender (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826857,rel
w2-01-0208,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141625,bg_stahl_mehrere_geplante_stahltrager_roots,bt_stuetze,HAT_BAUTEILTYP,bg_stahl_mehrere_geplante_stahltrager_roots —[HAT_BAUTEILTYP]→ bt_stuetze (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141625,rel
w2-01-0209,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826873,bg_stahl_mehrere_geplante_stahltrager_roots,bt_traeger,HAT_BAUTEILTYP,bg_stahl_mehrere_geplante_stahltrager_roots —[HAT_BAUTEILTYP]→ bt_traeger (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826873,rel
w2-01-0210,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141639,bg_stahl_mehrere_green_house_demontables_stahltragwerk,bt_stuetze,HAT_BAUTEILTYP,bg_stahl_mehrere_green_house_demontables_stahltragwerk —[HAT_BAUTEILTYP]→ bt_stuetze (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141639,rel
w2-01-0211,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826887,bg_stahl_mehrere_green_house_demontables_stahltragwerk,bt_traeger,HAT_BAUTEILTYP,bg_stahl_mehrere_green_house_demontables_stahltragwerk —[HAT_BAUTEILTYP]→ bt_traeger (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826887,rel
w2-01-0212,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141654,bg_stahl_mehrere_grubenstrasse_access_structures,bt_gelaender,HAT_BAUTEILTYP,bg_stahl_mehrere_grubenstrasse_access_structures —[HAT_BAUTEILTYP]→ bt_gelaender (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141654,rel
w2-01-0213,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826902,bg_stahl_mehrere_grubenstrasse_access_structures,bt_traeger,HAT_BAUTEILTYP,bg_stahl_mehrere_grubenstrasse_access_structures —[HAT_BAUTEILTYP]→ bt_traeger (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826902,rel
w2-01-0214,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512150,bg_stahl_mehrere_grubenstrasse_access_structures,bt_treppe,HAT_BAUTEILTYP,bg_stahl_mehrere_grubenstrasse_access_structures —[HAT_BAUTEILTYP]→ bt_treppe (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512150,rel
w2-01-0215,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141665,bg_stahl_mehrere_hof_1930s_beams_to_tbc,bt_stuetze,HAT_BAUTEILTYP,bg_stahl_mehrere_hof_1930s_beams_to_tbc —[HAT_BAUTEILTYP]→ bt_stuetze (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141665,rel
w2-01-0216,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826913,bg_stahl_mehrere_hof_1930s_beams_to_tbc,bt_traeger,HAT_BAUTEILTYP,bg_stahl_mehrere_hof_1930s_beams_to_tbc —[HAT_BAUTEILTYP]→ bt_traeger (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826913,rel
w2-01-0217,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141666,bg_stahl_mehrere_hof_self_columns,bt_stuetze,HAT_BAUTEILTYP,bg_stahl_mehrere_hof_self_columns —[HAT_BAUTEILTYP]→ bt_stuetze (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141666,rel
w2-01-0218,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826914,bg_stahl_mehrere_hof_self_columns,bt_traeger,HAT_BAUTEILTYP,bg_stahl_mehrere_hof_self_columns —[HAT_BAUTEILTYP]→ bt_traeger (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629826914,rel
w2-01-0219,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141670,bg_stahl_mehrere_holbein_structural,bt_stuetze,HAT_BAUTEILTYP,bg_stahl_mehrere_holbein_structural —[HAT_BAUTEILTYP]→ bt_stuetze (catalogue extension W2),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W2-01,no candidate HTTP URL,W2-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141670,rel
