claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
EP04-rel-00780,rel,r_bg_mehrere_mehrere_boschgaard_alu_fassade__HAT_MATERIALGRUPPE__mg_glas_keramik,bg_mehrere_mehrere_boschgaard_alu_fassade,mg_glas_keramik,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_boschgaard_alu_fassade is linked via HAT_MATERIALGRUPPE to mg_glas_keramik (Glas_Keramik),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_boschgaard_alu_fassade) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_glas_keramik); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280988145,rel
EP04-rel-00781,rel,r_bg_mehrere_mehrere_boschgaard_alu_fassade__HAT_MATERIALGRUPPE__mg_metall,bg_mehrere_mehrere_boschgaard_alu_fassade,mg_metall,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_boschgaard_alu_fassade is linked via HAT_MATERIALGRUPPE to mg_metall (Metall),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_boschgaard_alu_fassade) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_metall); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302897,rel
EP04-rel-00782,rel,r_bg_mehrere_mehrere_boschgaard_tueren_innenausbau__HAT_MATERIALGRUPPE__mg_glas_keramik,bg_mehrere_mehrere_boschgaard_tueren_innenausbau,mg_glas_keramik,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_boschgaard_tueren_innenausbau is linked via HAT_MATERIALGRUPPE to mg_glas_keramik (Glas_Keramik),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_boschgaard_tueren_innenausbau) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_glas_keramik); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157506468094673396,rel
EP04-rel-00783,rel,r_bg_mehrere_mehrere_boschgaard_tueren_innenausbau__HAT_MATERIALGRUPPE__mg_holz_biobasiert,bg_mehrere_mehrere_boschgaard_tueren_innenausbau,mg_holz_biobasiert,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_boschgaard_tueren_innenausbau is linked via HAT_MATERIALGRUPPE to mg_holz_biobasiert (Holz_Biobasiert),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_boschgaard_tueren_innenausbau) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_holz_biobasiert); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280988148,rel
EP04-rel-00784,rel,r_bg_mehrere_mehrere_boschgaard_tueren_innenausbau__HAT_MATERIALGRUPPE__mg_metall,bg_mehrere_mehrere_boschgaard_tueren_innenausbau,mg_metall,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_boschgaard_tueren_innenausbau is linked via HAT_MATERIALGRUPPE to mg_metall (Metall),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_boschgaard_tueren_innenausbau) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_metall); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302900,rel
EP04-rel-00785,rel,r_bg_mehrere_mehrere_brighton_teppichfliesen_fassade__HAT_MATERIALGRUPPE__mg_kunststoff,bg_mehrere_mehrere_brighton_teppichfliesen_fassade,mg_kunststoff,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_brighton_teppichfliesen_fassade is linked via HAT_MATERIALGRUPPE to mg_kunststoff (Kunststoff),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_brighton_teppichfliesen_fassade) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_kunststoff); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302645,rel
EP04-rel-00786,rel,r_bg_mehrere_mehrere_brighton_teppichfliesen_fassade__HAT_MATERIALGRUPPE__mg_verbundstoff,bg_mehrere_mehrere_brighton_teppichfliesen_fassade,mg_verbundstoff,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_brighton_teppichfliesen_fassade is linked via HAT_MATERIALGRUPPE to mg_verbundstoff (Verbundstoff),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_brighton_teppichfliesen_fassade) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_verbundstoff); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280987893,rel
EP04-rel-00787,rel,r_bg_mehrere_mehrere_christ_pavilion_cloister_glass_facade__HAT_MATERIALGRUPPE__mg_glas_keramik,bg_mehrere_mehrere_christ_pavilion_cloister_glass_facade,mg_glas_keramik,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_christ_pavilion_cloister_glass_facade is linked via HAT_MATERIALGRUPPE to mg_glas_keramik (Glas_Keramik),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_christ_pavilion_cloister_glass_facade) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_glas_keramik); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280987922,rel
EP04-rel-00788,rel,r_bg_mehrere_mehrere_christ_pavilion_cloister_glass_facade__HAT_MATERIALGRUPPE__mg_metall,bg_mehrere_mehrere_christ_pavilion_cloister_glass_facade,mg_metall,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_christ_pavilion_cloister_glass_facade is linked via HAT_MATERIALGRUPPE to mg_metall (Metall),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_christ_pavilion_cloister_glass_facade) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_metall); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302674,rel
EP04-rel-00789,rel,r_bg_mehrere_mehrere_christ_pavilion_complete_ensemble__HAT_MATERIALGRUPPE__mg_glas_keramik,bg_mehrere_mehrere_christ_pavilion_complete_ensemble,mg_glas_keramik,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_christ_pavilion_complete_ensemble is linked via HAT_MATERIALGRUPPE to mg_glas_keramik (Glas_Keramik),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_christ_pavilion_complete_ensemble) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_glas_keramik); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157506468094673171,rel
EP04-rel-00790,rel,r_bg_mehrere_mehrere_christ_pavilion_complete_ensemble__HAT_MATERIALGRUPPE__mg_metall,bg_mehrere_mehrere_christ_pavilion_complete_ensemble,mg_metall,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_christ_pavilion_complete_ensemble is linked via HAT_MATERIALGRUPPE to mg_metall (Metall),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_christ_pavilion_complete_ensemble) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_metall); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302675,rel
EP04-rel-00791,rel,r_bg_mehrere_mehrere_christ_pavilion_complete_ensemble__HAT_MATERIALGRUPPE__mg_mineralisch,bg_mehrere_mehrere_christ_pavilion_complete_ensemble,mg_mineralisch,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_christ_pavilion_complete_ensemble is linked via HAT_MATERIALGRUPPE to mg_mineralisch (Mineralisch),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_christ_pavilion_complete_ensemble) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_mineralisch); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280987923,rel
EP04-rel-00792,rel,r_bg_mehrere_mehrere_christ_pavilion_marble_glass_wall__HAT_MATERIALGRUPPE__mg_glas_keramik,bg_mehrere_mehrere_christ_pavilion_marble_glass_wall,mg_glas_keramik,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_christ_pavilion_marble_glass_wall is linked via HAT_MATERIALGRUPPE to mg_glas_keramik (Glas_Keramik),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_christ_pavilion_marble_glass_wall) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_glas_keramik); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280987926,rel
EP04-rel-00793,rel,r_bg_mehrere_mehrere_christ_pavilion_marble_glass_wall__HAT_MATERIALGRUPPE__mg_mineralisch,bg_mehrere_mehrere_christ_pavilion_marble_glass_wall,mg_mineralisch,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_christ_pavilion_marble_glass_wall is linked via HAT_MATERIALGRUPPE to mg_mineralisch (Mineralisch),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_christ_pavilion_marble_glass_wall) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_mineralisch); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302678,rel
EP04-rel-00794,rel,r_bg_mehrere_mehrere_crclr_wood_aluminium_windows__HAT_MATERIALGRUPPE__mg_glas_keramik,bg_mehrere_mehrere_crclr_wood_aluminium_windows,mg_glas_keramik,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_crclr_wood_aluminium_windows is linked via HAT_MATERIALGRUPPE to mg_glas_keramik (Glas_Keramik),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_crclr_wood_aluminium_windows) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_glas_keramik); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157506468094673185,rel
EP04-rel-00795,rel,r_bg_mehrere_mehrere_crclr_wood_aluminium_windows__HAT_MATERIALGRUPPE__mg_holz_biobasiert,bg_mehrere_mehrere_crclr_wood_aluminium_windows,mg_holz_biobasiert,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_crclr_wood_aluminium_windows is linked via HAT_MATERIALGRUPPE to mg_holz_biobasiert (Holz_Biobasiert),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_crclr_wood_aluminium_windows) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_holz_biobasiert); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280987937,rel
EP04-rel-00796,rel,r_bg_mehrere_mehrere_crclr_wood_aluminium_windows__HAT_MATERIALGRUPPE__mg_metall,bg_mehrere_mehrere_crclr_wood_aluminium_windows,mg_metall,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_crclr_wood_aluminium_windows is linked via HAT_MATERIALGRUPPE to mg_metall (Metall),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_crclr_wood_aluminium_windows) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_metall); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302689,rel
EP04-rel-00797,rel,r_bg_mehrere_mehrere_gjg_steel_wood_infill_structure__HAT_MATERIALGRUPPE__mg_holz_biobasiert,bg_mehrere_mehrere_gjg_steel_wood_infill_structure,mg_holz_biobasiert,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_gjg_steel_wood_infill_structure is linked via HAT_MATERIALGRUPPE to mg_holz_biobasiert (Holz_Biobasiert),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_gjg_steel_wood_infill_structure) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_holz_biobasiert); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280987963,rel
EP04-rel-00798,rel,r_bg_mehrere_mehrere_gjg_steel_wood_infill_structure__HAT_MATERIALGRUPPE__mg_metall,bg_mehrere_mehrere_gjg_steel_wood_infill_structure,mg_metall,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_gjg_steel_wood_infill_structure is linked via HAT_MATERIALGRUPPE to mg_metall (Metall),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_gjg_steel_wood_infill_structure) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_metall); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302715,rel
EP04-rel-00799,rel,r_bg_mehrere_mehrere_grande_halle_external_window_joinery__HAT_MATERIALGRUPPE__mg_glas_keramik,bg_mehrere_mehrere_grande_halle_external_window_joinery,mg_glas_keramik,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_grande_halle_external_window_joinery is linked via HAT_MATERIALGRUPPE to mg_glas_keramik (Glas_Keramik),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_grande_halle_external_window_joinery) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_glas_keramik); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280987965,rel
EP04-rel-00800,rel,r_bg_mehrere_mehrere_grande_halle_external_window_joinery__HAT_MATERIALGRUPPE__mg_metall,bg_mehrere_mehrere_grande_halle_external_window_joinery,mg_metall,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_grande_halle_external_window_joinery is linked via HAT_MATERIALGRUPPE to mg_metall (Metall),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_grande_halle_external_window_joinery) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_metall); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302717,rel
EP04-rel-00801,rel,r_bg_mehrere_mehrere_grubenstrasse_windows_doors__HAT_MATERIALGRUPPE__mg_glas_keramik,bg_mehrere_mehrere_grubenstrasse_windows_doors,mg_glas_keramik,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_grubenstrasse_windows_doors is linked via HAT_MATERIALGRUPPE to mg_glas_keramik (Glas_Keramik),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_grubenstrasse_windows_doors) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_glas_keramik); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157506468094673237,rel
EP04-rel-00802,rel,r_bg_mehrere_mehrere_grubenstrasse_windows_doors__HAT_MATERIALGRUPPE__mg_holz_biobasiert,bg_mehrere_mehrere_grubenstrasse_windows_doors,mg_holz_biobasiert,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_grubenstrasse_windows_doors is linked via HAT_MATERIALGRUPPE to mg_holz_biobasiert (Holz_Biobasiert),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_grubenstrasse_windows_doors) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_holz_biobasiert); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280987989,rel
EP04-rel-00803,rel,r_bg_mehrere_mehrere_grubenstrasse_windows_doors__HAT_MATERIALGRUPPE__mg_metall,bg_mehrere_mehrere_grubenstrasse_windows_doors,mg_metall,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_grubenstrasse_windows_doors is linked via HAT_MATERIALGRUPPE to mg_metall (Metall),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_grubenstrasse_windows_doors) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_metall); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302741,rel
EP04-rel-00804,rel,r_bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary__HAT_MATERIALGRUPPE__mg_glas_keramik,bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary,mg_glas_keramik,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary is linked via HAT_MATERIALGRUPPE to mg_glas_keramik (Glas_Keramik),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_glas_keramik); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157506468094673256,rel
EP04-rel-00805,rel,r_bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary__HAT_MATERIALGRUPPE__mg_holz_biobasiert,bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary,mg_holz_biobasiert,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary is linked via HAT_MATERIALGRUPPE to mg_holz_biobasiert (Holz_Biobasiert),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_holz_biobasiert); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280988008,rel
EP04-rel-00806,rel,r_bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary__HAT_MATERIALGRUPPE__mg_metall,bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary,mg_metall,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary is linked via HAT_MATERIALGRUPPE to mg_metall (Metall),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_impact_crclr_doors_windows_sanitary) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_metall); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302760,rel
EP04-rel-00807,rel,r_bg_mehrere_mehrere_ithaka_innentueren_beschlaege__HAT_MATERIALGRUPPE__mg_holz_biobasiert,bg_mehrere_mehrere_ithaka_innentueren_beschlaege,mg_holz_biobasiert,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_ithaka_innentueren_beschlaege is linked via HAT_MATERIALGRUPPE to mg_holz_biobasiert (Holz_Biobasiert),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_ithaka_innentueren_beschlaege) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_holz_biobasiert); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153002868467302769,rel
EP04-rel-00808,rel,r_bg_mehrere_mehrere_ithaka_innentueren_beschlaege__HAT_MATERIALGRUPPE__mg_metall,bg_mehrere_mehrere_ithaka_innentueren_beschlaege,mg_metall,HAT_MATERIALGRUPPE,bg_mehrere_mehrere_ithaka_innentueren_beschlaege is linked via HAT_MATERIALGRUPPE to mg_metall (Metall),contract,_neo4j/contracts/project_batches_v1_1/controlled_vocabulary.seed.kg.jsonl + get-schema (Agent 12 A12-rel-agg-0005),false,,PROVEN,hoch,Bauteilgruppe(bg_mehrere_mehrere_ithaka_innentueren_beschlaege) -[HAT_MATERIALGRUPPE]-> Materialgruppe(mg_metall); domain/range conform,KEEP,EP-04,from_labels=['Bauteilgruppe']; to_labels=['Materialgruppe']; prior aggregate A12-rel-agg-0005 superseded by element row,EP-04,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155254668280988017,rel
