claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes
agent11-rel-gilt-0118,rel,gilt__rw_en_771_reclaimed__land_niederlande,rw_en_771_reclaimed,land_niederlande,GILT_IN_LAND,legal instrument rw_en_771_reclaimed applies in land_niederlande,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_en_771_reclaimed,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0119,rel,gilt__rw_en_771_reclaimed__land_frankreich,rw_en_771_reclaimed,land_frankreich,GILT_IN_LAND,legal instrument rw_en_771_reclaimed applies in land_frankreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_en_771_reclaimed,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0120,rel,gilt__rw_en_771_reclaimed__land_norwegen,rw_en_771_reclaimed,land_norwegen,GILT_IN_LAND,legal instrument rw_en_771_reclaimed applies in land_norwegen,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_en_771_reclaimed,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0121,rel,gilt__rw_en_771_reclaimed__land_daenemark,rw_en_771_reclaimed,land_daenemark,GILT_IN_LAND,legal instrument rw_en_771_reclaimed applies in land_daenemark,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_en_771_reclaimed,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0122,rel,gilt__rw_en_771_reclaimed__land_oesterreich,rw_en_771_reclaimed,land_oesterreich,GILT_IN_LAND,legal instrument rw_en_771_reclaimed applies in land_oesterreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_en_771_reclaimed,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0123,rel,gilt__rw_en_iso_6892__land_deutschland,rw_en_iso_6892,land_deutschland,GILT_IN_LAND,legal instrument rw_en_iso_6892 applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_en_iso_6892,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0124,rel,gilt__rw_en_iso_6892__land_belgien,rw_en_iso_6892,land_belgien,GILT_IN_LAND,legal instrument rw_en_iso_6892 applies in land_belgien,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_en_iso_6892,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0125,rel,gilt__rw_en_iso_6892__land_niederlande,rw_en_iso_6892,land_niederlande,GILT_IN_LAND,legal instrument rw_en_iso_6892 applies in land_niederlande,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_en_iso_6892,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0126,rel,gilt__rw_en_iso_6892__land_frankreich,rw_en_iso_6892,land_frankreich,GILT_IN_LAND,legal instrument rw_en_iso_6892 applies in land_frankreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_en_iso_6892,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0127,rel,gilt__rw_en_iso_6892__land_norwegen,rw_en_iso_6892,land_norwegen,GILT_IN_LAND,legal instrument rw_en_iso_6892 applies in land_norwegen,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_en_iso_6892,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0128,rel,gilt__rw_en_iso_6892__land_daenemark,rw_en_iso_6892,land_daenemark,GILT_IN_LAND,legal instrument rw_en_iso_6892 applies in land_daenemark,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_en_iso_6892,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0129,rel,gilt__rw_en_iso_6892__land_oesterreich,rw_en_iso_6892,land_oesterreich,GILT_IN_LAND,legal instrument rw_en_iso_6892 applies in land_oesterreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_en_iso_6892,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0130,rel,gilt__rw_en_naturstein__land_deutschland,rw_en_naturstein,land_deutschland,GILT_IN_LAND,legal instrument rw_en_naturstein applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_en_naturstein,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0131,rel,gilt__rw_en_naturstein__land_belgien,rw_en_naturstein,land_belgien,GILT_IN_LAND,legal instrument rw_en_naturstein applies in land_belgien,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_en_naturstein,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0132,rel,gilt__rw_en_naturstein__land_niederlande,rw_en_naturstein,land_niederlande,GILT_IN_LAND,legal instrument rw_en_naturstein applies in land_niederlande,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_en_naturstein,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0133,rel,gilt__rw_en_naturstein__land_frankreich,rw_en_naturstein,land_frankreich,GILT_IN_LAND,legal instrument rw_en_naturstein applies in land_frankreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_en_naturstein,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0134,rel,gilt__rw_en_naturstein__land_norwegen,rw_en_naturstein,land_norwegen,GILT_IN_LAND,legal instrument rw_en_naturstein applies in land_norwegen,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_en_naturstein,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0135,rel,gilt__rw_en_naturstein__land_daenemark,rw_en_naturstein,land_daenemark,GILT_IN_LAND,legal instrument rw_en_naturstein applies in land_daenemark,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_en_naturstein,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0136,rel,gilt__rw_en_naturstein__land_oesterreich,rw_en_naturstein,land_oesterreich,GILT_IN_LAND,legal instrument rw_en_naturstein applies in land_oesterreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_en_naturstein,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0137,rel,gilt__rw_espr_dpp__land_deutschland,rw_espr_dpp,land_deutschland,GILT_IN_LAND,legal instrument rw_espr_dpp applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_espr_dpp,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0138,rel,gilt__rw_espr_dpp__land_belgien,rw_espr_dpp,land_belgien,GILT_IN_LAND,legal instrument rw_espr_dpp applies in land_belgien,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_espr_dpp,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0139,rel,gilt__rw_espr_dpp__land_niederlande,rw_espr_dpp,land_niederlande,GILT_IN_LAND,legal instrument rw_espr_dpp applies in land_niederlande,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_espr_dpp,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0140,rel,gilt__rw_espr_dpp__land_frankreich,rw_espr_dpp,land_frankreich,GILT_IN_LAND,legal instrument rw_espr_dpp applies in land_frankreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_espr_dpp,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0141,rel,gilt__rw_espr_dpp__land_norwegen,rw_espr_dpp,land_norwegen,GILT_IN_LAND,legal instrument rw_espr_dpp applies in land_norwegen,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_espr_dpp,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0142,rel,gilt__rw_espr_dpp__land_daenemark,rw_espr_dpp,land_daenemark,GILT_IN_LAND,legal instrument rw_espr_dpp applies in land_daenemark,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_espr_dpp,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0143,rel,gilt__rw_espr_dpp__land_oesterreich,rw_espr_dpp,land_oesterreich,GILT_IN_LAND,legal instrument rw_espr_dpp applies in land_oesterreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_espr_dpp,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0144,rel,gilt__rw_eu_cdw_protocol__land_deutschland,rw_eu_cdw_protocol,land_deutschland,GILT_IN_LAND,legal instrument rw_eu_cdw_protocol applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cdw_protocol,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0145,rel,gilt__rw_eu_cdw_protocol__land_belgien,rw_eu_cdw_protocol,land_belgien,GILT_IN_LAND,legal instrument rw_eu_cdw_protocol applies in land_belgien,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cdw_protocol,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0146,rel,gilt__rw_eu_cdw_protocol__land_niederlande,rw_eu_cdw_protocol,land_niederlande,GILT_IN_LAND,legal instrument rw_eu_cdw_protocol applies in land_niederlande,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cdw_protocol,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0147,rel,gilt__rw_eu_cdw_protocol__land_frankreich,rw_eu_cdw_protocol,land_frankreich,GILT_IN_LAND,legal instrument rw_eu_cdw_protocol applies in land_frankreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cdw_protocol,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0148,rel,gilt__rw_eu_cdw_protocol__land_norwegen,rw_eu_cdw_protocol,land_norwegen,GILT_IN_LAND,legal instrument rw_eu_cdw_protocol applies in land_norwegen,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cdw_protocol,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0149,rel,gilt__rw_eu_cdw_protocol__land_daenemark,rw_eu_cdw_protocol,land_daenemark,GILT_IN_LAND,legal instrument rw_eu_cdw_protocol applies in land_daenemark,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cdw_protocol,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0150,rel,gilt__rw_eu_cdw_protocol__land_oesterreich,rw_eu_cdw_protocol,land_oesterreich,GILT_IN_LAND,legal instrument rw_eu_cdw_protocol applies in land_oesterreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cdw_protocol,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0151,rel,gilt__rw_eu_cpr_2024_3110__land_deutschland,rw_eu_cpr_2024_3110,land_deutschland,GILT_IN_LAND,legal instrument rw_eu_cpr_2024_3110 applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cpr_2024_3110,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0152,rel,gilt__rw_eu_cpr_2024_3110__land_belgien,rw_eu_cpr_2024_3110,land_belgien,GILT_IN_LAND,legal instrument rw_eu_cpr_2024_3110 applies in land_belgien,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cpr_2024_3110,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0153,rel,gilt__rw_eu_cpr_2024_3110__land_niederlande,rw_eu_cpr_2024_3110,land_niederlande,GILT_IN_LAND,legal instrument rw_eu_cpr_2024_3110 applies in land_niederlande,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cpr_2024_3110,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0154,rel,gilt__rw_eu_cpr_2024_3110__land_frankreich,rw_eu_cpr_2024_3110,land_frankreich,GILT_IN_LAND,legal instrument rw_eu_cpr_2024_3110 applies in land_frankreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cpr_2024_3110,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0155,rel,gilt__rw_eu_cpr_2024_3110__land_norwegen,rw_eu_cpr_2024_3110,land_norwegen,GILT_IN_LAND,legal instrument rw_eu_cpr_2024_3110 applies in land_norwegen,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cpr_2024_3110,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0156,rel,gilt__rw_eu_cpr_2024_3110__land_daenemark,rw_eu_cpr_2024_3110,land_daenemark,GILT_IN_LAND,legal instrument rw_eu_cpr_2024_3110 applies in land_daenemark,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cpr_2024_3110,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0157,rel,gilt__rw_eu_cpr_2024_3110__land_oesterreich,rw_eu_cpr_2024_3110,land_oesterreich,GILT_IN_LAND,legal instrument rw_eu_cpr_2024_3110 applies in land_oesterreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cpr_2024_3110,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0158,rel,gilt__rw_eu_cpr_305_2011__land_deutschland,rw_eu_cpr_305_2011,land_deutschland,GILT_IN_LAND,legal instrument rw_eu_cpr_305_2011 applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cpr_305_2011,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0159,rel,gilt__rw_eu_cpr_305_2011__land_belgien,rw_eu_cpr_305_2011,land_belgien,GILT_IN_LAND,legal instrument rw_eu_cpr_305_2011 applies in land_belgien,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cpr_305_2011,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0160,rel,gilt__rw_eu_cpr_305_2011__land_niederlande,rw_eu_cpr_305_2011,land_niederlande,GILT_IN_LAND,legal instrument rw_eu_cpr_305_2011 applies in land_niederlande,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cpr_305_2011,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0161,rel,gilt__rw_eu_cpr_305_2011__land_frankreich,rw_eu_cpr_305_2011,land_frankreich,GILT_IN_LAND,legal instrument rw_eu_cpr_305_2011 applies in land_frankreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cpr_305_2011,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0162,rel,gilt__rw_eu_cpr_305_2011__land_norwegen,rw_eu_cpr_305_2011,land_norwegen,GILT_IN_LAND,legal instrument rw_eu_cpr_305_2011 applies in land_norwegen,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cpr_305_2011,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0163,rel,gilt__rw_eu_cpr_305_2011__land_daenemark,rw_eu_cpr_305_2011,land_daenemark,GILT_IN_LAND,legal instrument rw_eu_cpr_305_2011 applies in land_daenemark,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cpr_305_2011,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0164,rel,gilt__rw_eu_cpr_305_2011__land_oesterreich,rw_eu_cpr_305_2011,land_oesterreich,GILT_IN_LAND,legal instrument rw_eu_cpr_305_2011 applies in land_oesterreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_cpr_305_2011,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0165,rel,gilt__rw_eu_levels__land_deutschland,rw_eu_levels,land_deutschland,GILT_IN_LAND,legal instrument rw_eu_levels applies in land_deutschland,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_levels,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0166,rel,gilt__rw_eu_levels__land_belgien,rw_eu_levels,land_belgien,GILT_IN_LAND,legal instrument rw_eu_levels applies in land_belgien,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_levels,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0167,rel,gilt__rw_eu_levels__land_niederlande,rw_eu_levels,land_niederlande,GILT_IN_LAND,legal instrument rw_eu_levels applies in land_niederlande,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_levels,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0168,rel,gilt__rw_eu_levels__land_frankreich,rw_eu_levels,land_frankreich,GILT_IN_LAND,legal instrument rw_eu_levels applies in land_frankreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_levels,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0169,rel,gilt__rw_eu_levels__land_norwegen,rw_eu_levels,land_norwegen,GILT_IN_LAND,legal instrument rw_eu_levels applies in land_norwegen,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_levels,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0170,rel,gilt__rw_eu_levels__land_daenemark,rw_eu_levels,land_daenemark,GILT_IN_LAND,legal instrument rw_eu_levels applies in land_daenemark,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_levels,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
agent11-rel-gilt-0171,rel,gilt__rw_eu_levels__land_oesterreich,rw_eu_levels,land_oesterreich,GILT_IN_LAND,legal instrument rw_eu_levels applies in land_oesterreich,contract,_neo4j/intake/runs/2026-06-04_regulation_graph_vocabulary/FINAL_AUDIT_REPORT.md,false,,PROVEN,,jurisdiction attribution correct for rw_eu_levels,KEEP,11,pan-EU/EN instrument scoped to EU/EEA-7 graph countries; CH/UK deliberately excluded (national equivalents SIA / BS-UKCA); coherent
