claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes
IER-A2-0120,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164343231396189791,p_superlocal_expogebouw_bleijerheide,nf_produktstatus_und_leistungserklaerung,ERFORDERT_NACHWEIS,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,UNSUPPORTED,unbelegt,"The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) - Climate Change Laws of the World Skip to content This document Everything Home / Search / Netherlands / The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) The Environm",DELETE,IER-A2,regulation gate fail; from=no to=no
IER-A2-0121,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164343231396189829,p_the_green_house_utrecht,nf_produktstatus_und_leistungserklaerung,ERFORDERT_NACHWEIS,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,PARTIAL,teilweise_belegt,"This means measures for on-site renewable energy production, and switching energy sources to one with lower carbon emissions will become mandatory if they have a payback period of no more than five years The target group for the Energy Saving Obligation is expanded, this is done through declaring th",RELABEL,IER-A2,regulation gate fail; from=yes to=no
IER-A2-0122,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164343231396189961,p_villa_welpeloo_enschede,nf_produktstatus_und_leistungserklaerung,ERFORDERT_NACHWEIS,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,UNSUPPORTED,unbelegt,"The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) - Climate Change Laws of the World Skip to content This document Everything Home / Search / Netherlands / The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) The Environm",DELETE,IER-A2,regulation gate fail; from=no to=no
IER-A2-0123,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164343231396189988,p_woongroep_boschgaard_den_bosch,nf_produktstatus_und_leistungserklaerung,ERFORDERT_NACHWEIS,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,UNSUPPORTED,unbelegt,"The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) - Climate Change Laws of the World Skip to content This document Everything Home / Search / Netherlands / The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) The Environm",DELETE,IER-A2,regulation gate fail; from=no to=no
IER-A2-0124,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164343231396190634,p_circl_abn_amro,nf_produktstatus_und_leistungserklaerung,ERFORDERT_NACHWEIS,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,UNSUPPORTED,unbelegt,"The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) - Climate Change Laws of the World Skip to content This document Everything Home / Search / Netherlands / The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) The Environm",DELETE,IER-A2,regulation gate fail; from=no to=no
IER-A2-0125,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164347629442697288,rr_be_beton,s_schwermetalle,HAT_SCHADSTOFFRISIKO,Schwermetalle (Pb/Cd/Hg/Cr) in Beschichtungen/Laborbauten; REACH-beschraenkt.,web,https://www.schadstoff-kompass.de/grenzwerte-fuer-schadstoffbelastungen/,true,200,UNSUPPORTED,unbelegt,"PAK, Asbest, KMF: Grenzwerte für Schadstoffbelastungen Schriftenreihe Band 1: Asbest in bauchemischen Produkten Band 2: Emissionen aus Bauprodukten Band 3: PCB, Chlorparaffine, Radon, Quarz, Asbest Band 4: Feuchte und Schimmel Band 5: Bauprodukte, Schadstoff-/Schimmelsanierung, Asbest Band 6: Emissi",DELETE,IER-A2,schadstoff gate fail; from=no to=no
IER-A2-0126,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164347629442697289,rr_nl_beton,s_schwermetalle,HAT_SCHADSTOFFRISIKO,Schwermetalle (Pb/Cd/Hg/Cr) in Beschichtungen/Laborbauten; REACH-beschraenkt.,web,https://www.schadstoff-kompass.de/grenzwerte-fuer-schadstoffbelastungen/,true,200,UNSUPPORTED,unbelegt,"PAK, Asbest, KMF: Grenzwerte für Schadstoffbelastungen Schriftenreihe Band 1: Asbest in bauchemischen Produkten Band 2: Emissionen aus Bauprodukten Band 3: PCB, Chlorparaffine, Radon, Quarz, Asbest Band 4: Feuchte und Schimmel Band 5: Bauprodukte, Schadstoff-/Schimmelsanierung, Asbest Band 6: Emissi",DELETE,IER-A2,schadstoff gate fail; from=no to=no
IER-A2-0127,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698259429,bauteilboerse_bremen,bt_gelaender,HAT_BAUTEILTYP,bauteilboerse_bremen -HAT_BAUTEILTYP-> Gelaender,web,https://www.bauteilboerse-bremen.de/start,true,200,PARTIAL,teilweise_belegt,Start Toggle navigation Start Katalog Fenster Türen Hof & Garten Böden & Treppen Wände & Innenraum Sanitär & Heizung Elektro Schätze & Upcycling Dach & Fassade Suche Merkzettel Die Idee Über uns Vereine Aktuelles Film der Bundesstiftung Bauakademie Kontakt Merkzettel Suche Willkommen in der bauteilb,RESOURCE,IER-A2,catalogue single-endpoint; from=yes to=no
IER-A2-0128,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698292327,genbyg,bt_ausbau,HAT_BAUTEILTYP,genbyg -HAT_BAUTEILTYP-> Ausbau,web,https://genbyg.dk/,true,200,PARTIAL,teilweise_belegt,Brugte byggematerialer - Danmarks største udvalg - Genbyg.dk 91.073 varer på lager 0 nye varer på 24 timer Danmarks største webshop for brugte byggematerialer Login Login Overskrift Email Adgangskode Glemt adgangskode?,RESOURCE,IER-A2,catalogue single-endpoint; from=yes to=no
IER-A2-0129,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698292346,useagain_bauteilclick,bt_dach,HAT_BAUTEILTYP,useagain_bauteilclick -HAT_BAUTEILTYP-> Dach,web,https://www.useagain.ch/de/,true,200,PROVEN,belegt,useagain: Plattform für Bauteil-Wiederverwendung Zum Hauptinhalt springen Zur Suche springen Zur Hauptnavigation springen Suchen Konto weiter einkaufen Übersicht Profil Suchalarm Merkzettel Abmelden Einloggen Merkzettel Warenkorb Kaufen eBKP-H Kategorien Händler Tools Abo Preise Über uns Ausbau Türe,FIX_PROPERTY,IER-A2,catalogue both-endpoint; from=yes to=yes
IER-A2-0130,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166533458558718921,bauteilladen_winterthur,bg_stahl_treppe_grubenstrasse_outer,BETEILIGT_AN,Akteur bauteilladen_winterthur beteiligt an Bauteilgruppe bg_stahl_treppe_grubenstrasse_outer (ck=reuse_supply_or_material_hub_candidate),web,https://zirkular.net/de/projekt/grubenstrasse-29/,true,200,PROVEN,belegt,Service im Projekt Bauteiljagd Fachplanung Kontext Projektabschluss: 2025 Projekt Team: Marc Angst Leonard Schönfelder Bauteiljagd: Moritz Suhren Paula Hendreich Kensia Klingert Alina Döhmen Auftraggeber*in: Modissa Immobilien AG Partner: Salza GmbH Lieferanten wiederverwendete Bauteile: Bauteillade,KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0131,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511977594,useagain_bauteilclick,bt_daemmung,HAT_BAUTEILTYP,useagain_bauteilclick -HAT_BAUTEILTYP-> Daemmung,web,https://www.useagain.ch/de/,true,200,PARTIAL,teilweise_belegt,useagain: Plattform für Bauteil-Wiederverwendung Zum Hauptinhalt springen Zur Suche springen Zur Hauptnavigation springen Suchen Konto weiter einkaufen Übersicht Profil Suchalarm Merkzettel Abmelden Einloggen Merkzettel Warenkorb Kaufen eBKP-H Kategorien Händler Tools Abo Preise Über uns Ausbau Türe,RESOURCE,IER-A2,catalogue single-endpoint; from=yes to=no
IER-A2-0132,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1173254773139348090,useagain_bauteilclick,bt_wand,HAT_BAUTEILTYP,useagain_bauteilclick -HAT_BAUTEILTYP-> Wand,web,https://www.useagain.ch/de/,true,200,PROVEN,belegt,useagain: Plattform für Bauteil-Wiederverwendung Zum Hauptinhalt springen Zur Suche springen Zur Hauptnavigation springen Suchen Konto weiter einkaufen Übersicht Profil Suchalarm Merkzettel Abmelden Einloggen Merkzettel Warenkorb Kaufen eBKP-H Kategorien Händler Tools Abo Preise Über uns Ausbau Türe,FIX_PROPERTY,IER-A2,catalogue both-endpoint; from=yes to=yes
IER-A2-0133,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837456,concular,bg_stahl_mehrere_awm_cable_trays_shelves_lights,BETEILIGT_AN,Akteur concular beteiligt an Bauteilgruppe bg_stahl_mehrere_awm_cable_trays_shelves_lights (ck=reuse_supply_or_material_hub_candidate),web,https://www.jablonicka.com/work/95%2C6%25-circular-reconstruction-of-offices-for-awm-m%C3%BCnster-,true,200,PROVEN,belegt,"ReThink – Old theater and school chairs were used as wall cladding, reuse cable trays were repurposed as shelving and flower tray.",KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0134,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837459,concular,bg_holz_ausbau_awm_fixed_builtins,BETEILIGT_AN,Akteur concular beteiligt an Bauteilgruppe bg_holz_ausbau_awm_fixed_builtins (ck=reuse_supply_or_material_hub_candidate),web,https://www.jablonicka.com/work/95%2C6%25-circular-reconstruction-of-offices-for-awm-m%C3%BCnster-,true,200,PROVEN,belegt,The glass wall partitions are urban mined (with the help of Concular platform) from a public building in Düsseldorf planned for reconstruction in the near future.,KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0135,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837460,concular,bg_holz_wand_awm_cladding_old_chairs,BETEILIGT_AN,Akteur concular beteiligt an Bauteilgruppe bg_holz_wand_awm_cladding_old_chairs (ck=reuse_supply_or_material_hub_candidate),web,https://www.jablonicka.com/work/95%2C6%25-circular-reconstruction-of-offices-for-awm-m%C3%BCnster-,true,200,PROVEN,belegt,"ReThink – Old theater and school chairs were used as wall cladding, reuse cable trays were repurposed as shelving and flower tray.",KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0136,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837485,cleveland_steel_tubes,bg_stahl_fassade_brent_cross_new_support_members,BETEILIGT_AN,Akteur cleveland_steel_tubes beteiligt an Bauteilgruppe bg_stahl_fassade_brent_cross_new_support_members (ck=reuse_supply_or_material_hub_candidate),web,https://asbp.org.uk/case-studies/brent-cross-town-primary-substation,true,200,PROVEN,belegt,"Location: Brent Cross, London [Image: credit John Sturrock] Key information Project type: Industrial Size: 21m high 115m circumference steel structure Completion: Steel works started in July 2022 and were completed in November 2022.",KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0137,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837509,rotordc,bg_holz_tuer_chiro_external,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_holz_tuer_chiro_external (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PARTIAL,teilweise_belegt,The interior of the sanitary block is mainly made of reuse materials sold by RotorDC .,RELABEL,IER-A2,single-endpoint only; from=yes to=no
IER-A2-0138,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837510,rotordc,bg_ziegel_mehrere_chiro_facade,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_ziegel_mehrere_chiro_facade (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PROVEN,belegt,Sanitary block for the Itterbeek Chiro | Rotor Skip to main content Group 23 Created with Sketch.,KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0139,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837511,rotordc,bg_keramik_boden_chiro_tiles,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_keramik_boden_chiro_tiles (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PARTIAL,teilweise_belegt,The interior of the sanitary block is mainly made of reuse materials sold by RotorDC .,RELABEL,IER-A2,single-endpoint only; from=yes to=no
IER-A2-0140,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837512,rotordc,bg_unbekannt_technik_chiro_luminaires,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_unbekannt_technik_chiro_luminaires (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PARTIAL,teilweise_belegt,The interior of the sanitary block is mainly made of reuse materials sold by RotorDC .,RELABEL,IER-A2,single-endpoint only; from=yes to=no
IER-A2-0141,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837513,rotordc,bg_ziegel_dach_chiro_tiles,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_ziegel_dach_chiro_tiles (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PROVEN,belegt,Sanitary block for the Itterbeek Chiro | Rotor Skip to main content Group 23 Created with Sketch.,KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0142,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837514,rotordc,bg_mehrere_technik_chiro_sanitary_fixtures,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_mehrere_technik_chiro_sanitary_fixtures (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PROVEN,belegt,Sanitary block for the Itterbeek Chiro | Rotor Skip to main content Group 23 Created with Sketch.,KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0143,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837515,rotordc,bg_stahl_mehrere_chiro_u_lintels,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_stahl_mehrere_chiro_u_lintels (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PARTIAL,teilweise_belegt,The interior of the sanitary block is mainly made of reuse materials sold by RotorDC .,RELABEL,IER-A2,single-endpoint only; from=yes to=no
IER-A2-0144,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837517,rotordc,bg_beton_wand_chiro_surplus_blocks,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_beton_wand_chiro_surplus_blocks (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PROVEN,belegt,"The majority of the materials are on the one hand, recovered materials from various Belgian operators and, on the other, surplus from construction sites.",KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0145,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837519,rotordc,bg_holz_mehrere_chiro_surplus_roof_frame,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_holz_mehrere_chiro_surplus_roof_frame (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PROVEN,belegt,The interior of the sanitary block is mainly made of reuse materials sold by RotorDC .,KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0146,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837520,rotordc,bg_keramik_wand_chiro_tiles,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_keramik_wand_chiro_tiles (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PARTIAL,teilweise_belegt,The interior of the sanitary block is mainly made of reuse materials sold by RotorDC .,RELABEL,IER-A2,single-endpoint only; from=yes to=no
IER-A2-0147,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837521,rotordc,bg_holz_fenster_chiro,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_holz_fenster_chiro (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/projects/sanitary-block-itterbeek-chiro,true,200,PARTIAL,teilweise_belegt,The interior of the sanitary block is mainly made of reuse materials sold by RotorDC .,RELABEL,IER-A2,single-endpoint only; from=yes to=no
IER-A2-0148,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837534,concular,bg_mehrere_fassade_crclr_curtain_wall_sheet_glass,BETEILIGT_AN,Akteur concular beteiligt an Bauteilgruppe bg_mehrere_fassade_crclr_curtain_wall_sheet_glass (ck=reuse_supply_or_material_hub_candidate),web,https://circularmaterialsystems.com/en/case/impact-hub-berlin-crclr-house/,true,200,PARTIAL,teilweise_belegt,The material search was supported through the platform of Concular / Restado.,RELABEL,IER-A2,single-endpoint only; from=yes to=no
IER-A2-0149,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837535,concular,bg_holz_mehrere_crclr_recycled_gallery_interior,BETEILIGT_AN,Akteur concular beteiligt an Bauteilgruppe bg_holz_mehrere_crclr_recycled_gallery_interior (ck=reuse_supply_or_material_hub_candidate),web,https://circularmaterialsystems.com/en/case/impact-hub-berlin-crclr-house/,true,200,PROVEN,belegt,The material search was supported through the platform of Concular / Restado.,KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0150,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837536,concular,bg_keramik_technik_crclr_sanitary_objects,BETEILIGT_AN,Akteur concular beteiligt an Bauteilgruppe bg_keramik_technik_crclr_sanitary_objects (ck=reuse_supply_or_material_hub_candidate),web,https://circularmaterialsystems.com/en/case/impact-hub-berlin-crclr-house/,true,200,PROVEN,belegt,The material search was supported through the platform of Concular / Restado.,KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0151,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837537,concular,bg_mehrere_mehrere_crclr_wood_aluminium_windows,BETEILIGT_AN,Akteur concular beteiligt an Bauteilgruppe bg_mehrere_mehrere_crclr_wood_aluminium_windows (ck=reuse_supply_or_material_hub_candidate),web,https://circularmaterialsystems.com/en/case/impact-hub-berlin-crclr-house/,true,200,PARTIAL,teilweise_belegt,The material search was supported through the platform of Concular / Restado.,RELABEL,IER-A2,single-endpoint only; from=yes to=no
IER-A2-0152,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837538,concular,bg_stahl_mehrere_crclr_roof_to_stair_stringers,BETEILIGT_AN,Akteur concular beteiligt an Bauteilgruppe bg_stahl_mehrere_crclr_roof_to_stair_stringers (ck=reuse_supply_or_material_hub_candidate),web,https://circularmaterialsystems.com/en/case/impact-hub-berlin-crclr-house/,true,200,PARTIAL,teilweise_belegt,The removed steel trusses and steel purlins from the existing roof of the hall were reused for the extension as roof supports in the greenhouse and as stair stringers in a load-bearing function.,RELABEL,IER-A2,single-endpoint only; from=yes to=no
IER-A2-0153,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837539,concular,bg_stahl_mehrere_crclr_trusses_greenhouse,BETEILIGT_AN,Akteur concular beteiligt an Bauteilgruppe bg_stahl_mehrere_crclr_trusses_greenhouse (ck=reuse_supply_or_material_hub_candidate),web,https://circularmaterialsystems.com/en/case/impact-hub-berlin-crclr-house/,true,200,PARTIAL,teilweise_belegt,The removed steel trusses and steel purlins from the existing roof of the hall were reused for the extension as roof supports in the greenhouse and as stair stringers in a load-bearing function.,RELABEL,IER-A2,single-endpoint only; from=yes to=no
IER-A2-0154,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837606,cleveland_steel_tubes,bg_stahl_mehrere_holbein_structural,BETEILIGT_AN,Akteur cleveland_steel_tubes beteiligt an Bauteilgruppe bg_stahl_mehrere_holbein_structural (ck=reuse_supply_or_material_hub_candidate),web,https://globalabc.org/sustainable-materials-hub/resources/steel-reuse-incorporating-reclaimed-steel-holbein-gardens,true,200,PROVEN,belegt,Steel Reuse: Incorporating reclaimed steel at Holbein Gardens | GlobalABC Skip to main content Search Navegación principal About Mission & History Governance Funding Contact Media pack Government & Policy Action Intergovernmental Council NDCs GlobalABC at COP Buildings Breakthrough World Championshi,KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0155,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837657,rotordc,bg_ziegel_mehrere_maison_vignette_facade_claustra,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_ziegel_mehrere_maison_vignette_facade_claustra (ck=reuse_supply_or_material_hub_candidate),web,https://opalis.eu/fr/projets/maison-vignette,true,200,UNSUPPORTED,unbelegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",DELETE,IER-A2,both-endpoint gate fail; from=no to=no
IER-A2-0156,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837659,rotordc,bg_keramik_mehrere_maison_vignette_terracotta_floor_tiles,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_keramik_mehrere_maison_vignette_terracotta_floor_tiles (ck=reuse_supply_or_material_hub_candidate),web,https://opalis.eu/fr/projets/maison-vignette,true,200,UNSUPPORTED,unbelegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",DELETE,IER-A2,both-endpoint gate fail; from=no to=no
IER-A2-0157,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837673,rotordc,bg_naturstein_mehrere_multi_blaustein_facade_slabs,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_naturstein_mehrere_multi_blaustein_facade_slabs (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/news/reuse-blue-limestone-multi,true,200,PARTIAL,teilweise_belegt,"Navigation principale Projects Design assistance Design Exhibition Publication Research Education Stories News About us Search Rechercher Rechercher 19.05.2022 Partager From 800kg facade slabs to terrace tiles and wall cladding Reuse of blue limestone in Multi After 50 years as a façade cladding, so",RELABEL,IER-A2,single-endpoint only; from=yes to=no
IER-A2-0158,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837674,rotordc,bg_naturstein_boden_multi_granite_natural_tiles,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_naturstein_boden_multi_granite_natural_tiles (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/news/reuse-blue-limestone-multi,true,200,PARTIAL,teilweise_belegt,Please check our spin-off RotorDC's website.,RELABEL,IER-A2,single-endpoint only; from=yes to=no
IER-A2-0159,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837675,rotordc,bg_stahl_technik_multi_reinstalled_elevator_motors,BETEILIGT_AN,Akteur rotordc beteiligt an Bauteilgruppe bg_stahl_technik_multi_reinstalled_elevator_motors (ck=reuse_supply_or_material_hub_candidate),web,https://rotordb.org/en/news/reuse-blue-limestone-multi,true,200,PARTIAL,teilweise_belegt,Please check our spin-off RotorDC's website.,RELABEL,IER-A2,single-endpoint only; from=yes to=no
IER-A2-0160,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6917630182710837716,cleveland_steel_tubes,bg_stahl_mehrere_tbc_repurposed_cleveland,BETEILIGT_AN,Akteur cleveland_steel_tubes beteiligt an Bauteilgruppe bg_stahl_mehrere_tbc_repurposed_cleveland (ck=reuse_supply_or_material_hub_candidate),web,https://cleveland-steel.com/,true,200,PROVEN,belegt,"Worldwide supply of steel tubing | Cleveland Steel & Tubes Skip to main content X Menu Main navigation Show — Main navigation Hide — Main navigation "" class=""is-active"" aria-current=""page"">Home Pipe and Tube Stock Search Services Case studies Sell Steel Pipe and Tube Sell Steel Section Repurposed St",KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0161,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:6919881982524522854,heyne_tillett_steel,bg_stahl_mehrere_holbein_structural,BETEILIGT_AN,Akteur heyne_tillett_steel beteiligt an Bauteilgruppe bg_stahl_mehrere_holbein_structural (ck=planning_actor_component_involvement),web,https://globalabc.org/sustainable-materials-hub/resources/steel-reuse-incorporating-reclaimed-steel-holbein-gardens,true,200,PROVEN,belegt,Steel Reuse: Incorporating reclaimed steel at Holbein Gardens | GlobalABC Skip to main content Search Navegación principal About Mission & History Governance Funding Contact Media pack Government & Policy Action Intergovernmental Council NDCs GlobalABC at COP Buildings Breakthrough World Championshi,KEEP,IER-A2,both-endpoint gate pass; from=yes to=yes
IER-A2-0162,rel,r_deep_opalis__NUTZT_SOFTWARE__software_opalis,opalis,software_opalis,NUTZT_SOFTWARE,Opalis (actor) uses the Opalis platform,web,https://opalis.eu/en/about,true,200,PROVEN,belegt,About | Opalis Skip to main content en fr nl Main navigation Dealers Materials Materials Product operations Examples Documentation More information FAQ About News Sandbox About About Opalis The objective of the Opalis website is to facilitate the reuse of materials in construction and renovation pro,FIX_PROPERTY,IER-A2,both-endpoint gate pass; from=yes to=yes
