claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
w3_03-0168,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674900,bg_stahl_stuetze_christ_pavilion_cross,mat_stahl,NUTZT_MATERIAL,bg_stahl_stuetze_christ_pavilion_cross —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674900,rel
w3_03-0169,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674918,bg_stahl_stuetze_drill_stem_pipe_stutzen_saxum,mat_stahl,NUTZT_MATERIAL,bg_stahl_stuetze_drill_stem_pipe_stutzen_saxum —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674918,rel
w3_03-0170,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675051,bg_stahl_technik_multi_reinstalled_elevator_motors,mat_stahl,NUTZT_MATERIAL,bg_stahl_technik_multi_reinstalled_elevator_motors —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675051,rel
w3_03-0171,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675100,bg_stahl_technik_timber_square_demontable_plant,mat_stahl,NUTZT_MATERIAL,bg_stahl_technik_timber_square_demontable_plant —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675100,rel
w3_03-0172,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675116,bg_stahl_technik_villa_welpeloo_enschede_bau_montagelift_als_innenlift,mat_stahl,NUTZT_MATERIAL,bg_stahl_technik_villa_welpeloo_enschede_bau_montagelift_als_innenlift —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675116,rel
w3_03-0173,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675128,bg_stahl_technik_zinneke_feder_lueftung,mat_stahl,NUTZT_MATERIAL,bg_stahl_technik_zinneke_feder_lueftung —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675128,rel
w3_03-0174,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674858,bg_stahl_traeger_boulder_hospital_stockpile,mat_stahl,NUTZT_MATERIAL,bg_stahl_traeger_boulder_hospital_stockpile —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674858,rel
w3_03-0175,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674942,bg_stahl_traeger_grande_halle_metal,mat_stahl,NUTZT_MATERIAL,bg_stahl_traeger_grande_halle_metal —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674942,rel
w3_03-0176,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675103,bg_stahl_traeger_timber_square,mat_stahl,NUTZT_MATERIAL,bg_stahl_traeger_timber_square —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675103,rel
w3_03-0177,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675130,bg_stahl_traeger_zinneke_feder_stuerze,mat_stahl,NUTZT_MATERIAL,bg_stahl_traeger_zinneke_feder_stuerze —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675130,rel
w3_03-0178,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674961,bg_stahl_treppe_grubenstrasse_outer,mat_stahl,NUTZT_MATERIAL,bg_stahl_treppe_grubenstrasse_outer —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674961,rel
w3_03-0179,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675041,bg_stahl_treppe_moeoeslistrasse_aussentreppe,mat_stahl,NUTZT_MATERIAL,bg_stahl_treppe_moeoeslistrasse_aussentreppe —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675041,rel
w3_03-0180,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675129,bg_stahl_treppe_zinneke_feder_masui4ever_brussels_treppen,mat_stahl,NUTZT_MATERIAL,bg_stahl_treppe_zinneke_feder_masui4ever_brussels_treppen —[NUTZT_MATERIAL]→ mat_stahl (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675129,rel
w3_03-0181,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674872,bg_stahlbeton_decke_broethen_p2_deckenplatten,mat_stahlbeton,NUTZT_MATERIAL,bg_stahlbeton_decke_broethen_p2_deckenplatten —[NUTZT_MATERIAL]→ mat_stahlbeton (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674872,rel
w3_03-0182,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674879,bg_stahlbeton_decke_ccn_hollow_core_slabs,mat_stahlbeton,NUTZT_MATERIAL,bg_stahlbeton_decke_ccn_hollow_core_slabs —[NUTZT_MATERIAL]→ mat_stahlbeton (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674879,rel
w3_03-0183,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674968,bg_stahlbeton_decke_harmalanranta_hollow_core_slabs,mat_stahlbeton,NUTZT_MATERIAL,bg_stahlbeton_decke_harmalanranta_hollow_core_slabs —[NUTZT_MATERIAL]→ mat_stahlbeton (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674968,rel
w3_03-0184,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675005,bg_stahlbeton_decke_ka13_hollow_core_slabs,mat_stahlbeton,NUTZT_MATERIAL,bg_stahlbeton_decke_ka13_hollow_core_slabs —[NUTZT_MATERIAL]→ mat_stahlbeton (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955675005,rel
w3_03-0185,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674843,bg_stahlbeton_mehrere_big_dig_house_inverset_panels,mat_beton,NUTZT_MATERIAL,bg_stahlbeton_mehrere_big_dig_house_inverset_panels —[NUTZT_MATERIAL]→ mat_beton (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674843,rel
w3_03-0186,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360091,bg_stahlbeton_mehrere_big_dig_house_inverset_panels,mat_stahlbeton,NUTZT_MATERIAL,bg_stahlbeton_mehrere_big_dig_house_inverset_panels —[NUTZT_MATERIAL]→ mat_stahlbeton (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769360091,rel
w3_03-0187,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674880,bg_stahlbeton_mehrere_ccn_prefab_facade_elements,mat_stahlbeton,NUTZT_MATERIAL,bg_stahlbeton_mehrere_ccn_prefab_facade_elements —[NUTZT_MATERIAL]→ mat_stahlbeton (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674880,rel
w3_03-0188,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674956,bg_stahlbeton_mehrere_groeditz_dresden_type_precast_components,mat_stahlbeton,NUTZT_MATERIAL,bg_stahlbeton_mehrere_groeditz_dresden_type_precast_components —[NUTZT_MATERIAL]→ mat_stahlbeton (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674956,rel
w3_03-0189,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674957,bg_stahlbeton_mehrere_groeditz_wbs70_precast_panels,mat_stahlbeton,NUTZT_MATERIAL,bg_stahlbeton_mehrere_groeditz_wbs70_precast_panels —[NUTZT_MATERIAL]→ mat_stahlbeton (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674957,rel
w3_03-0190,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674974,bg_stahlbeton_mehrere_haus_hos_floor_elements,mat_beton,NUTZT_MATERIAL,bg_stahlbeton_mehrere_haus_hos_floor_elements —[NUTZT_MATERIAL]→ mat_beton (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-03,no candidate HTTP URL,W3-03,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153001768955674974,rel
