claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
w3_01-0141,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698257851,p_grubenstrasse_29_werkhof_29_zuerich,bt_technik,HAT_BAUTEILTYP,p_grubenstrasse_29_werkhof_29_zuerich —[HAT_BAUTEILTYP]→ bt_technik (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698257851,rel
w3_01-0142,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443516859,p_grubenstrasse_29_werkhof_29_zuerich,bt_traeger,HAT_BAUTEILTYP,p_grubenstrasse_29_werkhof_29_zuerich —[HAT_BAUTEILTYP]→ bt_traeger (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443516859,rel
w3_01-0143,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884572603,p_grubenstrasse_29_werkhof_29_zuerich,bt_treppe,HAT_BAUTEILTYP,p_grubenstrasse_29_werkhof_29_zuerich —[HAT_BAUTEILTYP]→ bt_treppe (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884572603,rel
w3_01-0144,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1175506572952998843,p_grubenstrasse_29_werkhof_29_zuerich,bt_tuer,HAT_BAUTEILTYP,p_grubenstrasse_29_werkhof_29_zuerich —[HAT_BAUTEILTYP]→ bt_tuer (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1175506572952998843,rel
w3_01-0145,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257202107,p_grubenstrasse_29_werkhof_29_zuerich,bt_wand,HAT_BAUTEILTYP,p_grubenstrasse_29_werkhof_29_zuerich —[HAT_BAUTEILTYP]→ bt_wand (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257202107,rel
w3_01-0146,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146522,p_holbein_gardens_london,bt_decke,HAT_BAUTEILTYP,p_holbein_gardens_london —[HAT_BAUTEILTYP]→ bt_decke (catalogue W3),web,https://www.grosvenor.com/news-insights/some-of-uk%E2%80%99s-first-salvaged-steelwork-reused-in-holbein-gardens-retrofit,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Decke; actor_hits=4,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146522,rel
w3_01-0147,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629831770,p_holbein_gardens_london,bt_fassade,HAT_BAUTEILTYP,p_holbein_gardens_london —[HAT_BAUTEILTYP]→ bt_fassade (catalogue W3),web,https://hts.uk.com/project/holbein-gardens,true,200,PROVEN,belegt,"Maximising building retention 93% of the existing building has been retained, including the façade.",UPGRADE,W3-01,"strict gate pass; class=['facade'] actor=['gardens', 'holbein']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629831770,rel
w3_01-0148,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257202266,p_holbein_gardens_london,bt_stuetze,HAT_BAUTEILTYP,p_holbein_gardens_london —[HAT_BAUTEILTYP]→ bt_stuetze (catalogue W3),web,https://www.grosvenor.com/news-insights/some-of-uk%E2%80%99s-first-salvaged-steelwork-reused-in-holbein-gardens-retrofit,true,200,PROVEN,belegt,"About Grosvenor Property UK Grosvenor is an international organisation whose activities span urban property, food and agtech, rural estate management and support for philanthropic initiatives.",UPGRADE,W3-01,"strict gate pass; class=['support'] actor=['gardens', 'london']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257202266,rel
w3_01-0149,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070887514,p_holbein_gardens_london,bt_traeger,HAT_BAUTEILTYP,p_holbein_gardens_london —[HAT_BAUTEILTYP]→ bt_traeger (catalogue W3),web,https://www.grosvenor.com/news-insights/some-of-uk%E2%80%99s-first-salvaged-steelwork-reused-in-holbein-gardens-retrofit,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Traeger; actor_hits=4,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070887514,rel
w3_01-0150,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443517018,p_holbein_gardens_london,bt_wand,HAT_BAUTEILTYP,p_holbein_gardens_london —[HAT_BAUTEILTYP]→ bt_wand (catalogue W3),web,https://www.newsteelconstruction.com/wp/holbein-gardens-london,true,200,PROVEN,belegt,"Having satisfied the tests, the steel was delivered to site and installed as new throughout the redevelopment to form the extension and an exterior green wall.",UPGRADE,W3-01,"strict gate pass; class=['wall'] actor=['holbein gardens, london', 'gardens']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443517018,rel
w3_01-0151,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257202284,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain,bt_ausbau,HAT_BAUTEILTYP,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue W3),web,https://www.stiffandtrevillion.com/projects/tower-bridge-road,true,404,UNSUPPORTED,unbelegt,,DELETE,W3-01,dead or unfetchable URL (404),W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257202284,rel
w3_01-0152,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443517036,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain,bt_decke,HAT_BAUTEILTYP,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain —[HAT_BAUTEILTYP]→ bt_decke (catalogue W3),web,https://www.stiffandtrevillion.com/projects/tower-bridge-road,true,404,UNSUPPORTED,unbelegt,,DELETE,W3-01,dead or unfetchable URL (404),W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443517036,rel
w3_01-0153,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070887532,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain,bt_gelaender,HAT_BAUTEILTYP,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain —[HAT_BAUTEILTYP]→ bt_gelaender (catalogue W3),web,https://www.stiffandtrevillion.com/projects/tower-bridge-road,true,404,UNSUPPORTED,unbelegt,,DELETE,W3-01,dead or unfetchable URL (404),W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070887532,rel
w3_01-0154,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146540,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain,bt_stuetze,HAT_BAUTEILTYP,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain —[HAT_BAUTEILTYP]→ bt_stuetze (catalogue W3),web,https://www.stiffandtrevillion.com/projects/tower-bridge-road,true,404,UNSUPPORTED,unbelegt,,DELETE,W3-01,dead or unfetchable URL (404),W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146540,rel
w3_01-0155,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629831788,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain,bt_traeger,HAT_BAUTEILTYP,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain —[HAT_BAUTEILTYP]→ bt_traeger (catalogue W3),web,https://www.stiffandtrevillion.com/projects/tower-bridge-road,true,404,UNSUPPORTED,unbelegt,,DELETE,W3-01,dead or unfetchable URL (404),W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629831788,rel
w3_01-0156,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884572780,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain,bt_wand,HAT_BAUTEILTYP,p_house_of_fraser_318_oxford_street_tbc_london_reuse_chain —[HAT_BAUTEILTYP]→ bt_wand (catalogue W3),web,https://www.stiffandtrevillion.com/projects/tower-bridge-road,true,404,UNSUPPORTED,unbelegt,,DELETE,W3-01,dead or unfetchable URL (404),W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884572780,rel
w3_01-0157,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146562,p_impact_hub_berlin_crclr_fitout,bt_ausbau,HAT_BAUTEILTYP,p_impact_hub_berlin_crclr_fitout —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue W3),web,https://www.buildingsocialecology.org/projects/crclr-house-berlin/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Ausbau; actor_hits=4,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146562,rel
w3_01-0158,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884572802,p_impact_hub_berlin_crclr_fitout,bt_decke,HAT_BAUTEILTYP,p_impact_hub_berlin_crclr_fitout —[HAT_BAUTEILTYP]→ bt_decke (catalogue W3),web,https://www.buildingsocialecology.org/projects/crclr-house-berlin/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Decke; actor_hits=4,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884572802,rel
w3_01-0159,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443517058,p_impact_hub_berlin_crclr_fitout,bt_fenster,HAT_BAUTEILTYP,p_impact_hub_berlin_crclr_fitout —[HAT_BAUTEILTYP]→ bt_fenster (catalogue W3),web,https://www.buildingsocialecology.org/projects/crclr-house-berlin/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Fenster; actor_hits=4,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443517058,rel
w3_01-0160,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257202306,p_impact_hub_berlin_crclr_fitout,bt_technik,HAT_BAUTEILTYP,p_impact_hub_berlin_crclr_fitout —[HAT_BAUTEILTYP]→ bt_technik (catalogue W3),web,https://www.buildingsocialecology.org/projects/crclr-house-berlin/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Technik; actor_hits=4,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257202306,rel
w3_01-0161,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698258050,p_impact_hub_berlin_crclr_fitout,bt_treppe,HAT_BAUTEILTYP,p_impact_hub_berlin_crclr_fitout —[HAT_BAUTEILTYP]→ bt_treppe (catalogue W3),web,https://www.buildingsocialecology.org/projects/crclr-house-berlin/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Treppe; actor_hits=4,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698258050,rel
w3_01-0162,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070887554,p_impact_hub_berlin_crclr_fitout,bt_tuer,HAT_BAUTEILTYP,p_impact_hub_berlin_crclr_fitout —[HAT_BAUTEILTYP]→ bt_tuer (catalogue W3),web,https://www.buildingsocialecology.org/projects/crclr-house-berlin/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Tuer; actor_hits=4,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070887554,rel
w3_01-0163,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629831810,p_impact_hub_berlin_crclr_fitout,bt_wand,HAT_BAUTEILTYP,p_impact_hub_berlin_crclr_fitout —[HAT_BAUTEILTYP]→ bt_wand (catalogue W3),web,https://www.buildingsocialecology.org/projects/crclr-house-berlin/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Wand; actor_hits=4,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629831810,rel
w3_01-0164,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257202528,p_maison_vignette_auderghem,bt_ausbau,HAT_BAUTEILTYP,p_maison_vignette_auderghem —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue W3),web,https://opalis.eu/fr/projets/maison-vignette,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Ausbau; actor_hits=4,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257202528,rel
w3_01-0165,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146784,p_maison_vignette_auderghem,bt_boden,HAT_BAUTEILTYP,p_maison_vignette_auderghem —[HAT_BAUTEILTYP]→ bt_boden (catalogue W3),web,https://opalis.eu/fr/projets/maison-vignette,true,200,PROVEN,belegt,- Dalles en pierre bleue pour le revêtement du hall d'entrée et de la terrasse.,UPGRADE,W3-01,"strict gate pass; class=['carrelage', 'revetement', 'terrasse'] actor=['maison vignette', 'vignette']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146784,rel
w3_01-0166,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629832032,p_maison_vignette_auderghem,bt_fassade,HAT_BAUTEILTYP,p_maison_vignette_auderghem —[HAT_BAUTEILTYP]→ bt_fassade (catalogue W3),web,https://opalis.eu/fr/projets/maison-vignette,true,200,PROVEN,belegt,"Pour la façade arrière, les architectes ont utilisé du bois neuf local de la marque wallonne ""Bois Local"", dont la filière est entièrement wallonne (tant pour la gestion des forêts que pour les étapes de transformation des produits).",UPGRADE,W3-01,"strict gate pass; class=['facade'] actor=['maison vignette', 'vignette']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629832032,rel
w3_01-0167,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070887776,p_maison_vignette_auderghem,bt_technik,HAT_BAUTEILTYP,p_maison_vignette_auderghem —[HAT_BAUTEILTYP]→ bt_technik (catalogue W3),web,https://opalis.eu/fr/projets/maison-vignette,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Technik; actor_hits=4,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070887776,rel
w3_01-0168,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443517280,p_maison_vignette_auderghem,bt_wand,HAT_BAUTEILTYP,p_maison_vignette_auderghem —[HAT_BAUTEILTYP]→ bt_wand (catalogue W3),web,https://opalis.eu/fr/projets/maison-vignette,true,200,PROVEN,belegt,Les murs intérieurs sont réalisés à partir de blocs de béton de chanvre et de chaux.,UPGRADE,W3-01,"strict gate pass; class=['murs'] actor=['maison vignette', 'vignette']",W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443517280,rel
w3_01-0169,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257203624,p_meduni_campus_mariannengasse,bt_ausbau,HAT_BAUTEILTYP,p_meduni_campus_mariannengasse —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257203624,rel
w3_01-0170,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443518376,p_meduni_campus_mariannengasse,bt_decke,HAT_BAUTEILTYP,p_meduni_campus_mariannengasse —[HAT_BAUTEILTYP]→ bt_decke (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443518376,rel
w3_01-0171,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816147880,p_meduni_campus_mariannengasse,bt_technik,HAT_BAUTEILTYP,p_meduni_campus_mariannengasse —[HAT_BAUTEILTYP]→ bt_technik (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816147880,rel
w3_01-0172,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629833128,p_meduni_campus_mariannengasse,bt_wand,HAT_BAUTEILTYP,p_meduni_campus_mariannengasse —[HAT_BAUTEILTYP]→ bt_wand (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629833128,rel
w3_01-0173,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443517328,p_multi_brussels_reuse_in_multi,bt_boden,HAT_BAUTEILTYP,p_multi_brussels_reuse_in_multi —[HAT_BAUTEILTYP]→ bt_boden (catalogue W3),web,https://rotordb.org/en/projects/reuse-multi-project,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Boden; actor_hits=3,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443517328,rel
w3_01-0174,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257202576,p_multi_brussels_reuse_in_multi,bt_fassade,HAT_BAUTEILTYP,p_multi_brussels_reuse_in_multi —[HAT_BAUTEILTYP]→ bt_fassade (catalogue W3),web,https://rotordb.org/en/projects/reuse-multi-project,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Fassade; actor_hits=3,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257202576,rel
w3_01-0175,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146832,p_multi_brussels_reuse_in_multi,bt_gelaender,HAT_BAUTEILTYP,p_multi_brussels_reuse_in_multi —[HAT_BAUTEILTYP]→ bt_gelaender (catalogue W3),web,https://rotordb.org/en/projects/reuse-multi-project,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Gelaender; actor_hits=3,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146832,rel
w3_01-0176,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629832080,p_multi_brussels_reuse_in_multi,bt_technik,HAT_BAUTEILTYP,p_multi_brussels_reuse_in_multi —[HAT_BAUTEILTYP]→ bt_technik (catalogue W3),web,https://rotordb.org/en/projects/reuse-multi-project,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Technik; actor_hits=3,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629832080,rel
w3_01-0177,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070887824,p_multi_brussels_reuse_in_multi,bt_wand,HAT_BAUTEILTYP,p_multi_brussels_reuse_in_multi —[HAT_BAUTEILTYP]→ bt_wand (catalogue W3),web,https://rotordb.org/en/projects/reuse-multi-project,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Wand; actor_hits=3,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070887824,rel
w3_01-0178,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070888103,p_timber_square_london,bt_ausbau,HAT_BAUTEILTYP,p_timber_square_london —[HAT_BAUTEILTYP]→ bt_ausbau (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070888103,rel
w3_01-0179,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816147111,p_timber_square_london,bt_decke,HAT_BAUTEILTYP,p_timber_square_london —[HAT_BAUTEILTYP]→ bt_decke (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816147111,rel
w3_01-0180,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257202855,p_timber_square_london,bt_stuetze,HAT_BAUTEILTYP,p_timber_square_london —[HAT_BAUTEILTYP]→ bt_stuetze (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257202855,rel
w3_01-0181,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443517607,p_timber_square_london,bt_technik,HAT_BAUTEILTYP,p_timber_square_london —[HAT_BAUTEILTYP]→ bt_technik (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443517607,rel
w3_01-0182,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629832359,p_timber_square_london,bt_traeger,HAT_BAUTEILTYP,p_timber_square_london —[HAT_BAUTEILTYP]→ bt_traeger (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629832359,rel
w3_01-0183,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070888785,p_umar_unit,bt_boden,HAT_BAUTEILTYP,p_umar_unit —[HAT_BAUTEILTYP]→ bt_boden (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070888785,rel
w3_01-0184,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257203537,p_umar_unit,bt_daemmung,HAT_BAUTEILTYP,p_umar_unit —[HAT_BAUTEILTYP]→ bt_daemmung (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257203537,rel
w3_01-0185,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884574033,p_umar_unit,bt_decke,HAT_BAUTEILTYP,p_umar_unit —[HAT_BAUTEILTYP]→ bt_decke (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884574033,rel
w3_01-0186,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629833041,p_umar_unit,bt_fassade,HAT_BAUTEILTYP,p_umar_unit —[HAT_BAUTEILTYP]→ bt_fassade (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629833041,rel
w3_01-0187,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443518289,p_umar_unit,bt_tuer,HAT_BAUTEILTYP,p_umar_unit —[HAT_BAUTEILTYP]→ bt_tuer (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443518289,rel
w3_01-0188,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816147793,p_umar_unit,bt_wand,HAT_BAUTEILTYP,p_umar_unit —[HAT_BAUTEILTYP]→ bt_wand (catalogue W3),logic,,false,,UNSUPPORTED,unbelegt,,DELETE,W3-01,no candidate HTTP URL,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816147793,rel
w3_01-0189,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816180849,re_store_harvestmap_vienna,bt_boden,HAT_BAUTEILTYP,re_store_harvestmap_vienna —[HAT_BAUTEILTYP]→ bt_boden (catalogue W3),web,https://www.restore.or.at/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Boden; actor_hits=2,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816180849,rel
w3_01-0190,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629866097,re_store_harvestmap_vienna,bt_dach,HAT_BAUTEILTYP,re_store_harvestmap_vienna —[HAT_BAUTEILTYP]→ bt_dach (catalogue W3),web,https://www.restore.or.at/,true,200,UNSUPPORTED,unbelegt,,DELETE,W3-01,page fetched; zero classification tokens for Dach; actor_hits=2,W3-01,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629866097,rel
