claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes,source_agent,coverage_level,graph_element_id,match_status
post05-0246,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155341529699582155,bg_stahl_mehrere_55gss_external_core,bw_cleveland_steel_and_tubes_stock,AUS_SPENDER,Bauteilgruppe bg_stahl_mehrere_55gss_external_core AUS_SPENDER bw_cleveland_steel_and_tubes_stock,logic,materialdepot donor,false,,PARTIAL,teilweise_belegt,"donor is Materialdepot (0 sources, see Agent 10)",ESCALATE_HUMAN,POST-05,unsourced depot donor,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155341529699582155,rel
post05-0247,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443551343,r_place,bt_wand,HAT_BAUTEILTYP,r_place -HAT_BAUTEILTYP-> Wand,web,https://r-place.fr/,true,200,PARTIAL,teilweise_belegt,"R-place - Réemployer & Réutiliser R-place Diagnostics PEMD et Ressources, AMO, débouchés & sourcing : contactez-nous 0 aucun favori Menu Menu Accueil Rechercher Dernières annonces Qui sommes-nous Nos partenaires Contact Mes favoris Achetez et revendez des matériaux d’occasion et des surplus neufs R-",RESOURCE,POST-05,"classification present (['cloison', 'cloisons']) but no strict verbatim edge quote; [P6-04] classification present (['cloison', 'cloisons']) but no strict verbatim edge quote; [IER-A2] catalogue single-endpoint; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443551343,rel
post05-0248,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157526259303973449,tu_delft,prog_fcrbe,BETEILIGT_AN,Akteur tu_delft beteiligt an Programm prog_fcrbe,web,https://fcrbe.be/,true,0,PARTIAL,teilweise_belegt,No fetched page names both actor 'tu delft' and target 'prog fcrbe',RESOURCE,POST-05,[IER-C5] tried 1 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157526259303973449,rel
post05-0249,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157526259303977929,bauteilladen_winterthur,bg_mehrere_dach_grubenstrasse_sheets,BETEILIGT_AN,Akteur bauteilladen_winterthur beteiligt an Bauteilgruppe bg_mehrere_dach_grubenstrasse_sheets (ck=reuse_supply_or_material_hub_candidate),web,https://zirkular.net/de/projekt/grubenstrasse-29/,true,200,PARTIAL,teilweise_belegt,Service im Projekt Bauteiljagd Fachplanung Kontext Projektabschluss: 2025 Projekt Team: Marc Angst Leonard Schönfelder Bauteiljagd: Moritz Suhren Paula Hendreich Kensia Klingert Alina Döhmen Auftraggeber*in: Modissa Immobilien AG Partner: Salza GmbH Lieferanten wiederverwendete Bauteile: Bauteillade,RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 FIXED_REL_QUOTE; graph=graph_rel_properties; [IER-A2] single-endpoint only; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157526259303977929,rel
post05-0250,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157526259303978087,cleveland_steel_tubes,p_timber_square_london,BETEILIGT_AN,Akteur cleveland_steel_tubes beteiligt an Projekt p_timber_square_london,web,https://timberdevelopment.uk/print-and-ink-buildings-timber-square/,true,200,PARTIAL,teilweise_belegt,"“We pitched a hybrid structure that uses long-span steel beams and plenty of CLT, while maximizing the height of the existing printworks building.” Work in progress at Timber Square; © Heyne-Tillett Steel 125 tonnes of reused steel was used across both buildings at Timber Square, sourced from Clevel",RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157526259303978087,rel
post05-0251,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157526259303978561,symmetrys,p_55_great_suffolk_street_london,BETEILIGT_AN,Akteur symmetrys beteiligt an Projekt p_55_great_suffolk_street_london,web,https://www.ribaj.com/intelligence/reusing-steel-fabrix-hawkins-brown-sheppard-robson-riba-exhibition/,true,200,PARTIAL,teilweise_belegt,"Two of the company’s London projects reuse steel to adapt old buildings: at Roots in the Sky with Sheppard Robson, a transformation of old Blackfriars Crown Court, it will support the plant floors, and at 55 Great Suffolk Street it will make up the structure for a new external core designed by Hawki",RESOURCE,POST-05,"participation link present but unsourced; [IER-B1] project on page, actor 'Symmetrys' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157526259303978561,rel
post05-0252,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157526259303978974,kunst_stoffe_ev,prog_reallabor_be_ware,BETEILIGT_AN,Akteur kunst_stoffe_ev beteiligt an Programm prog_reallabor_be_ware,web,https://www.bmuv.de/,true,200,PARTIAL,teilweise_belegt,No fetched page names both actor 'kunst stoffe ev' and target 'prog reallabor be ware',RESOURCE,POST-05,[IER-C5] tried 1 URLs/search,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157526259303978974,rel
post05-0253,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157526259303979395,Rotor,p_recypark_demets_anderlecht,BETEILIGT_AN,Akteur Rotor beteiligt an Projekt p_recypark_demets_anderlecht,web,https://51n4e.com/projects/recypark/,true,200,PARTIAL,teilweise_belegt,"Following a study by Rotor, the decision was made to reuse the structure of an old riding arena, which was analysed, dismantled and stored, pending its reassembly on site.",RESOURCE,POST-05,participation link present but unsourced; [IER-B1] actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157526259303979395,rel
post05-0254,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157530657350484507,software_opalis,land_niederlande,LIEGT_IN_LAND,Software software_opalis liegt in Niederlande,none,https://opalis.eu/,false,,PARTIAL,teilweise_belegt,country unconfirmed; addr=none,KEEP,POST-05,Akteur/org node has no address or land property; home country not confirmable from geo files; [IER-C4] fetched pages lack explicit address with country,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157530657350484507,rel
post05-0255,rel,r_software_restado__NUTZT_SOFTWARE__software_concular,software_restado,software_concular,NUTZT_SOFTWARE,Restado software uses Concular software,web,https://restado.de/hilfe/impressum/,true,200,PARTIAL,teilweise_belegt,restado ist eine Marke der Concular GmbH,RELABEL,POST-05,bidirectional duplicate of A10-R-049; brand not 'uses',POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157533955885372559,rel
post05-0256,rel,r_bw_bellastock_ville_des_terres_l_ile_saint_denis_lager__BETRIEBEN_VON__bellastock,bw_bellastock_ville_des_terres_l_ile_saint_denis_lager,bellastock,BETRIEBEN_VON,Bellastock Île-Saint-Denis store operated by Bellastock,web,https://www.bellastock.com/reemploi/,true,200,PARTIAL,teilweise_belegt,"Depuis 2012, Bellastock a développé une expertise pionnière en France sur le réemploi ... La Balise ... halles industrielles sur l'Ile Saint-Denis",ADD_SOURCE,POST-05,Bellastock real & active on Île Saint-Denis; depot node itself unsourced (A10-N-022),POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157561443676067356,rel
post05-0257,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157588931466761643,p_peoples_pavilion_eindhoven,rf_reusedokumentationfrage,TRIGGERS_REGULIERUNGSFRAGE,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,PARTIAL,teilweise_belegt,Learn more Group Topics Target Target Net-zero target Emissions reduction target Policy instrument Tradable permit Zoning and spatial planning Ban Fees and charges Tax Codes and standards Subsidy Risk Air pollution risk Chemical impact Technological impact Extreme weather Heavy precipitation Terrest,RELABEL,POST-05,Confirms Bbl is a real NL construction decree; the specific Art. 4.166 1-to-1 reuse provision in the quote is not shown on this summary page; [IER-A2] regulation gate fail; from=yes to=no,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157588931466761643,rel
post05-0258,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157592230001641540,rr_be_stahl,s_schwermetalle,HAT_SCHADSTOFFRISIKO,Schwermetalle (Pb/Cd/Hg/Cr) in Beschichtungen/Laborbauten; REACH-beschraenkt.,web,https://www.schadstoff-kompass.de/grenzwerte-fuer-schadstoffbelastungen/,true,200,PARTIAL,teilweise_belegt,"PAK, Asbest, KMF: Grenzwerte für Schadstoffbelastungen Schriftenreihe Band 1: Asbest in bauchemischen Produkten Band 2: Emissionen aus Bauprodukten Band 3: PCB, Chlorparaffine, Radon, Quarz, Asbest Band 4: Feuchte und Schimmel Band 5: Bauprodukte, Schadstoff-/Schimmelsanierung, Asbest Band 6: Emissi",RELABEL,POST-05,"Index/hub page for pollutant limit values; correct topical authority but specific values (Pb/Cd/Hg, lead paint) sit on subpages not shown here; [IER-A2] schadstoff gate fail; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157592230001641540,rel
post05-0259,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157592230001641542,rr_nl_stahl,s_schwermetalle,HAT_SCHADSTOFFRISIKO,Schwermetalle (Pb/Cd/Hg/Cr) in Beschichtungen/Laborbauten; REACH-beschraenkt.,web,https://www.schadstoff-kompass.de/grenzwerte-fuer-schadstoffbelastungen/,true,200,PARTIAL,teilweise_belegt,"PAK, Asbest, KMF: Grenzwerte für Schadstoffbelastungen Schriftenreihe Band 1: Asbest in bauchemischen Produkten Band 2: Emissionen aus Bauprodukten Band 3: PCB, Chlorparaffine, Radon, Quarz, Asbest Band 4: Feuchte und Schimmel Band 5: Bauprodukte, Schadstoff-/Schimmelsanierung, Asbest Band 6: Emissi",RELABEL,POST-05,"Index/hub page for pollutant limit values; correct topical authority but specific values (Pb/Cd/Hg, lead paint) sit on subpages not shown here; [IER-A2] schadstoff gate fail; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157592230001641542,rel
post05-0260,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257203686,bauteilnetz_deutschland,bt_tuer,HAT_BAUTEILTYP,bauteilnetz_deutschland -HAT_BAUTEILTYP-> Tuer,web,http://www.bauteilnetz.de/bauteilnetz/website/stdws_adresse/bauteilboersen.html,true,200,PARTIAL,teilweise_belegt,bauteilnetz Deutschland Regionale Bauteilbörsen ...,RESOURCE,POST-05,"weak residual; class_hits=[] actor_hits=['deutschland', 'bauteilnetz deutschland']; [P6-04] weak residual; class_hits=[] actor_hits=['deutschland', 'bauteilnetz deutschland']; [IER-A2] catalogue single-endpoint; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257203686,rel
post05-0261,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257236591,r_place,bt_decke,HAT_BAUTEILTYP,r_place -HAT_BAUTEILTYP-> Decke,web,https://r-place.fr/,true,200,PARTIAL,teilweise_belegt,"R-place - Réemployer & Réutiliser R-place Diagnostics PEMD et Ressources, AMO, débouchés & sourcing : contactez-nous 0 aucun favori Menu Menu Accueil Rechercher Dernières annonces Qui sommes-nous Nos partenaires Contact Mes favoris Achetez et revendez des matériaux d’occasion et des surplus neufs R-",RESOURCE,POST-05,"classification present (['plafond', 'dalles']) but no strict verbatim edge quote; [P6-04] classification present (['plafond', 'dalles']) but no strict verbatim edge quote; [IER-A2] catalogue single-endpoint; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257236591,rel
post05-0262,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159778059117662984,gebruiktebouwmaterialen,bg_daemmstoff_daemmung_chiro_surplus_floor_wall,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Bauteilgruppe bg_daemmstoff_daemmung_chiro_surplus_floor_wall (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159778059117662984,rel
post05-0263,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159844029815326791,rr_ch_stahl,s_schwermetalle,HAT_SCHADSTOFFRISIKO,Schwermetalle (Pb/Cd/Hg/Cr) in Beschichtungen/Laborbauten; REACH-beschraenkt.,web,https://www.schadstoff-kompass.de/grenzwerte-fuer-schadstoffbelastungen/,true,200,PARTIAL,teilweise_belegt,"PAK, Asbest, KMF: Grenzwerte für Schadstoffbelastungen Schriftenreihe Band 1: Asbest in bauchemischen Produkten Band 2: Emissionen aus Bauprodukten Band 3: PCB, Chlorparaffine, Radon, Quarz, Asbest Band 4: Feuchte und Schimmel Band 5: Bauprodukte, Schadstoff-/Schimmelsanierung, Asbest Band 6: Emissi",RELABEL,POST-05,"Index/hub page for pollutant limit values; correct topical authority but specific values (Pb/Cd/Hg, lead paint) sit on subpages not shown here; [IER-A2] schadstoff gate fail; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159844029815326791,rel
post05-0264,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070888934,bauteilnetz_deutschland,bt_technik,HAT_BAUTEILTYP,bauteilnetz_deutschland -HAT_BAUTEILTYP-> Technik,web,http://www.bauteilnetz.de/bauteilnetz/website/stdws_adresse/bauteilboersen.html,true,200,PARTIAL,teilweise_belegt,bauteilnetz Deutschland Regionale Bauteilbörsen ...,RESOURCE,POST-05,"weak residual; class_hits=[] actor_hits=['deutschland', 'bauteilnetz deutschland']; [P6-04] weak residual; class_hits=[] actor_hits=['deutschland', 'bauteilnetz deutschland']; [IER-A2] catalogue single-endpoint; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070888934,rel
post05-0265,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070921821,articonnex,bt_traeger,HAT_BAUTEILTYP,articonnex -HAT_BAUTEILTYP-> Traeger,web,https://articonnex.com/,true,200,PARTIAL,teilweise_belegt,"Matériaux anti-gaspi au meilleur prix - Articonnex Découvrez notre sélection pour vos travaux d'extérieur Découvrez notre sélection pour vos travaux d'extérieur Contactez votre entrepôt-magasin Articonnex Pas de centre d'appel, c'est l'équipe de l'entrepôt-magasin qui décrochera et pourra vous conse",RESOURCE,POST-05,classification present (['poutre']) but no strict verbatim edge quote; [P6-04] classification present (['poutre']) but no strict verbatim edge quote; [IER-A2] catalogue single-endpoint; from=yes to=no,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070921821,rel
post05-0266,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162029858931343962,new_horizon_urban_mining,bg_holz_boden_circl_window_frame_floor,BETEILIGT_AN,Akteur new_horizon_urban_mining beteiligt an Bauteilgruppe bg_holz_boden_circl_window_frame_floor (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162029858931343962,rel
post05-0267,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162029858931348232,gebruiktebouwmaterialen,bg_holz_fenster_chiro,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Bauteilgruppe bg_holz_fenster_chiro (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162029858931348232,rel
post05-0268,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162029858931349891,Rotor,p_chiro_d_itterbeek_dilbeek,BETEILIGT_AN,Akteur Rotor beteiligt an Projekt p_chiro_d_itterbeek_dilbeek,web,https://adokin.eu/fr/2020/05/sanitary-block-with-reused-materials-fr/,true,200,PARTIAL,teilweise_belegt,"window.dataLayer = window.dataLayer || []; function gtag() { dataLayer.push(arguments); } gtag(""consent"", ""default"", { ad_storage: ""denied"", analytics_storage: ""denied"", functionality_storage: ""denied"", personalization_storage: ""denied"", security_storage: ""granted"", wait_for_update: 500, }); gtag(""s",RESOURCE,POST-05,"participation link present but unsourced; [IER-B1] project on page, actor 'Rotor' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162029858931349891,rel
post05-0269,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162095829629012049,rr_ch_holz,s_bleifarbe,HAT_SCHADSTOFFRISIKO,Bleifarbe in Anstrichen v.a. vor 1960.,web,https://www.schadstoff-kompass.de/grenzwerte-fuer-schadstoffbelastungen/,true,200,PARTIAL,teilweise_belegt,"PAK, Asbest, KMF: Grenzwerte für Schadstoffbelastungen Schriftenreihe Band 1: Asbest in bauchemischen Produkten Band 2: Emissionen aus Bauprodukten Band 3: PCB, Chlorparaffine, Radon, Quarz, Asbest Band 4: Feuchte und Schimmel Band 5: Bauprodukte, Schadstoff-/Schimmelsanierung, Asbest Band 6: Emissi",RELABEL,POST-05,"Index/hub page for pollutant limit values; correct topical authority but specific values (Pb/Cd/Hg, lead paint) sit on subpages not shown here; [IER-A2] schadstoff gate fail; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162095829629012049,rel
post05-0270,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164281658745029210,new_horizon_urban_mining,bg_mehrere_fenster_circl_conference_windows,BETEILIGT_AN,Akteur new_horizon_urban_mining beteiligt an Bauteilgruppe bg_mehrere_fenster_circl_conference_windows (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164281658745029210,rel
post05-0271,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164281658745033480,gebruiktebouwmaterialen,bg_holz_mehrere_chiro_surplus_roof_frame,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Bauteilgruppe bg_holz_mehrere_chiro_surplus_roof_frame (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164281658745033480,rel
post05-0272,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164343231396188965,p_circular_centre_netherlands_prinsenhof_a_reuse_pilot,nf_produktstatus_und_leistungserklaerung,ERFORDERT_NACHWEIS,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,PARTIAL,teilweise_belegt,"The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) - Climate Change Laws of the World Skip to content This document Everything Home / Search / Netherlands / The Environment Buildings Decree of the Netherlands (Besluit bouwwerken leefomgeving, Bbl) The Environm",RELABEL,POST-05,Confirms Bbl is a real NL construction decree; the specific Art. 4.166 1-to-1 reuse provision in the quote is not shown on this summary page; [IER-A2] regulation gate fail; from=yes to=no,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164343231396188965,rel
post05-0273,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164343231396189611,p_peoples_pavilion_eindhoven,nf_produktstatus_und_leistungserklaerung,ERFORDERT_NACHWEIS,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,PARTIAL,teilweise_belegt,Learn more Group Topics Target Target Net-zero target Emissions reduction target Policy instrument Tradable permit Zoning and spatial planning Ban Fees and charges Tax Codes and standards Subsidy Risk Air pollution risk Chemical impact Technological impact Extreme weather Heavy precipitation Terrest,RELABEL,POST-05,Confirms Bbl is a real NL construction decree; the specific Art. 4.166 1-to-1 reuse provision in the quote is not shown on this summary page; [IER-A2] regulation gate fail; from=yes to=no,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164343231396189611,rel
post05-0274,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164343231396189829,p_the_green_house_utrecht,nf_produktstatus_und_leistungserklaerung,ERFORDERT_NACHWEIS,"Article 4.166 Bbl facilitates 1-to-1 reuse of building products without quality loss, allowing direct redeployment in new construction works.",web,https://climate-laws.org/document/the-environment-buildings-decree-of-the-netherlands-besluit-bouwwerken-leefomgeving-bbl_1057,true,200,PARTIAL,teilweise_belegt,"This means measures for on-site renewable energy production, and switching energy sources to one with lower carbon emissions will become mandatory if they have a payback period of no more than five years The target group for the Energy Saving Obligation is expanded, this is done through declaring th",RELABEL,POST-05,Confirms Bbl is a real NL construction decree; the specific Art. 4.166 1-to-1 reuse provision in the quote is not shown on this summary page; [IER-A2] regulation gate fail; from=yes to=no,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164343231396189829,rel
post05-0275,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698259429,bauteilboerse_bremen,bt_gelaender,HAT_BAUTEILTYP,bauteilboerse_bremen -HAT_BAUTEILTYP-> Gelaender,web,https://www.bauteilboerse-bremen.de/start,true,200,PARTIAL,teilweise_belegt,Start Toggle navigation Start Katalog Fenster Türen Hof & Garten Böden & Treppen Wände & Innenraum Sanitär & Heizung Elektro Schätze & Upcycling Dach & Fassade Suche Merkzettel Die Idee Über uns Vereine Aktuelles Film der Bundesstiftung Bauakademie Kontakt Merkzettel Suche Willkommen in der bauteilb,RESOURCE,POST-05,"weak residual; class_hits=[] actor_hits=['bauteilboerse', 'bremen']; [P6-04] weak residual; class_hits=[] actor_hits=['bauteilboerse', 'bremen']; [IER-A2] catalogue single-endpoint; from=yes to=no",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698259429,rel
post05-0276,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698292327,genbyg,bt_ausbau,HAT_BAUTEILTYP,genbyg -HAT_BAUTEILTYP-> Ausbau,web,https://genbyg.dk/,true,200,PARTIAL,teilweise_belegt,Brugte byggematerialer - Danmarks største udvalg - Genbyg.dk 91.073 varer på lager 0 nye varer på 24 timer Danmarks største webshop for brugte byggematerialer Login Login Overskrift Email Adgangskode Glemt adgangskode?,RESOURCE,POST-05,weak residual; class_hits=[] actor_hits=['genbyg']; [P6-04] weak residual; class_hits=[] actor_hits=['genbyg']; [IER-A2] catalogue single-endpoint; from=yes to=no,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698292327,rel
post05-0277,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166533458558718728,gebruiktebouwmaterialen,bg_holz_tuer_chiro_external,BETEILIGT_AN,Akteur gebruiktebouwmaterialen beteiligt an Bauteilgruppe bg_holz_tuer_chiro_external (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166533458558718728,rel
post05-0278,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511977594,useagain_bauteilclick,bt_daemmung,HAT_BAUTEILTYP,useagain_bauteilclick -HAT_BAUTEILTYP-> Daemmung,web,https://www.useagain.ch/de/,true,200,PARTIAL,teilweise_belegt,useagain: Plattform für Bauteil-Wiederverwendung Zum Hauptinhalt springen Zur Suche springen Zur Hauptnavigation springen Suchen Konto weiter einkaufen Übersicht Profil Suchalarm Merkzettel Abmelden Einloggen Merkzettel Warenkorb Kaufen eBKP-H Kategorien Händler Tools Abo Preise Über uns Ausbau Türe,RESOURCE,POST-05,classification present (['dammung']) but no strict verbatim edge quote; [P6-04] classification present (['dammung']) but no strict verbatim edge quote; [IER-A2] catalogue single-endpoint; from=yes to=no,POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511977594,rel
post05-0279,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168785258372399706,new_horizon_urban_mining,bg_textil_wand_circl_clothing_felt,BETEILIGT_AN,Akteur new_horizon_urban_mining beteiligt an Bauteilgruppe bg_textil_wand_circl_clothing_felt (ck=reuse_supply_or_material_hub_candidate),logic,connection_kind inference,false,,PARTIAL,teilweise_belegt,"inferred participation via reuse_supply_or_material_hub_candidate; shared-material/candidate, no evidence_url",RELABEL,POST-05,"candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED; [F08] candidate/inferred edge - downgrade or keep as candidate, not proven participation; F08 UNFIXED",POST-05,element,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168785258372399706,rel
