claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes
IER-B1-0133,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607908,bureau_bouwtechniek,p_musee_de_folklore_mouscron,BETEILIGT_AN,Akteur bureau_bouwtechniek beteiligt an Projekt p_musee_de_folklore_mouscron,web,https://www.vplus.org/folklore-museum,true,200,PARTIAL,teilweise_belegt,"2011 - 2018 Architects V+ Projectiles Artist Simon Boudvin Location Mouscron Status Built Partners Bureau Bouwtechniek - Projectiles (sceno) - Greisch (st/ts) - Daidalos Peutz (ac/en) - Taktyk (pay) Program Renovation and extension of the ""Musée de Folklore Vie Frontalière""; creation of a park Credi",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md
IER-B1-0134,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607909,greisch,p_musee_de_folklore_mouscron,BETEILIGT_AN,Akteur greisch beteiligt an Projekt p_musee_de_folklore_mouscron,web,https://www.vplus.org/folklore-museum,true,200,PARTIAL,teilweise_belegt,"2011 - 2018 Architects V+ Projectiles Artist Simon Boudvin Location Mouscron Status Built Partners Bureau Bouwtechniek - Projectiles (sceno) - Greisch (st/ts) - Daidalos Peutz (ac/en) - Taktyk (pay) Program Renovation and extension of the ""Musée de Folklore Vie Frontalière""; creation of a park Credi",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md
IER-B1-0135,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607910,daidalos_peutz,p_musee_de_folklore_mouscron,BETEILIGT_AN,Akteur daidalos_peutz beteiligt an Projekt p_musee_de_folklore_mouscron,web,https://www.vplus.org/folklore-museum,true,200,PARTIAL,teilweise_belegt,"2011 - 2018 Architects V+ Projectiles Artist Simon Boudvin Location Mouscron Status Built Partners Bureau Bouwtechniek - Projectiles (sceno) - Greisch (st/ts) - Daidalos Peutz (ac/en) - Taktyk (pay) Program Renovation and extension of the ""Musée de Folklore Vie Frontalière""; creation of a park Credi",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md
IER-B1-0136,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607911,taktyk,p_musee_de_folklore_mouscron,BETEILIGT_AN,Akteur taktyk beteiligt an Projekt p_musee_de_folklore_mouscron,web,https://www.vplus.org/folklore-museum,true,200,PARTIAL,teilweise_belegt,"2011 - 2018 Architects V+ Projectiles Artist Simon Boudvin Location Mouscron Status Built Partners Bureau Bouwtechniek - Projectiles (sceno) - Greisch (st/ts) - Daidalos Peutz (ac/en) - Taktyk (pay) Program Renovation and extension of the ""Musée de Folklore Vie Frontalière""; creation of a park Credi",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md
IER-B1-0137,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607912,westvlaamse_steencentrale_interconstruct,p_musee_de_folklore_mouscron,BETEILIGT_AN,Akteur westvlaamse_steencentrale_interconstruct beteiligt an Projekt p_musee_de_folklore_mouscron,web,https://www.darchitectures.com/musee-de-folklore-vie-frontaliere-mouscron-latelier-da-architecture-matelage-de-briques-a3137.html,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md
IER-B1-0138,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607937,ak_wiewiorra_hopp_architekten,p_plattenpalast_berlin,BETEILIGT_AN,Akteur ak_wiewiorra_hopp_architekten beteiligt an Projekt p_plattenpalast_berlin,web,https://wwstudio.de/projects/plattenpalst,true,200,PARTIAL,teilweise_belegt,"Plattenpalast wiewiorra studio tinymce.init({ mode: 'specific_textareas', editor_selector:'project_description', plugins:'link', menubar:false, height : ""480px"" }); tinymce.init({ mode: 'specific_textareas', editor_selector:'news_content', plugins:'link, paste', menubar:false, height : ""180px"", past",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md
IER-B1-0139,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607939,ak_carsten_wiewiorra,p_plattenpalast_berlin,BETEILIGT_AN,Akteur ak_carsten_wiewiorra beteiligt an Projekt p_plattenpalast_berlin,web,https://wwstudio.de/projects/plattenpalst,true,200,PARTIAL,teilweise_belegt,Die Idee der Architekten Anna Hopp und Carsten Wiewiorra wurde bereits mit einem Preis der Berliner veilfach Nachwuchsarchitekten geehrt und veröffentlicht.,RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md
IER-B1-0140,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607963,ak_method_contractor_london,p_plp_london_hq_circular_studio_fitout,BETEILIGT_AN,Akteur ak_method_contractor_london beteiligt an Projekt p_plp_london_hq_circular_studio_fitout,web,https://www.plparchitecture.com/projects/plp-architecture-hq,true,200,PARTIAL,teilweise_belegt,"Client PLP Architecture Team Contractor Method Joinery Contrax Furniture Terrazzo Feature Solus Reclaimed Marble Grants of Shoreditch Typology Office + Headquarters Status ● Completed Share Facebook , X , LinkedIn , Pinterest , WhatsApp View Gallery About PLP Architecture’s new London studio at The ",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0141,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607964,ak_maconda,p_plp_london_hq_circular_studio_fitout,BETEILIGT_AN,Akteur ak_maconda beteiligt an Projekt p_plp_london_hq_circular_studio_fitout,web,https://architecturetoday.co.uk/plp-studio-whitechapel/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0142,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607965,ak_contrax_furniture,p_plp_london_hq_circular_studio_fitout,BETEILIGT_AN,Akteur ak_contrax_furniture beteiligt an Projekt p_plp_london_hq_circular_studio_fitout,web,https://www.plparchitecture.com/projects/plp-architecture-hq,true,200,PARTIAL,teilweise_belegt,"Client PLP Architecture Team Contractor Method Joinery Contrax Furniture Terrazzo Feature Solus Reclaimed Marble Grants of Shoreditch Typology Office + Headquarters Status ● Completed Share Facebook , X , LinkedIn , Pinterest , WhatsApp View Gallery About PLP Architecture’s new London studio at The ",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0143,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607966,ak_solus,p_plp_london_hq_circular_studio_fitout,BETEILIGT_AN,Akteur ak_solus beteiligt an Projekt p_plp_london_hq_circular_studio_fitout,web,https://www.plparchitecture.com/projects/plp-architecture-hq,true,200,PARTIAL,teilweise_belegt,"Client PLP Architecture Team Contractor Method Joinery Contrax Furniture Terrazzo Feature Solus Reclaimed Marble Grants of Shoreditch Typology Office + Headquarters Status ● Completed Share Facebook , X , LinkedIn , Pinterest , WhatsApp View Gallery About PLP Architecture’s new London studio at The ",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0144,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676607967,ak_grants_of_shoreditch,p_plp_london_hq_circular_studio_fitout,BETEILIGT_AN,Akteur ak_grants_of_shoreditch beteiligt an Projekt p_plp_london_hq_circular_studio_fitout,web,https://www.plparchitecture.com/projects/plp-architecture-hq,true,200,PARTIAL,teilweise_belegt,"Client PLP Architecture Team Contractor Method Joinery Contrax Furniture Terrazzo Feature Solus Reclaimed Marble Grants of Shoreditch Typology Office + Headquarters Status ● Completed Share Facebook , X , LinkedIn , Pinterest , WhatsApp View Gallery About PLP Architecture’s new London studio at The ",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0145,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608006,bruxelles_proprete_net_brussel,p_recypark_demets_anderlecht,BETEILIGT_AN,Akteur bruxelles_proprete_net_brussel beteiligt an Projekt p_recypark_demets_anderlecht,web,https://51n4e.com/projects/recypark/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv
IER-B1-0146,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608007,51n4e,p_recypark_demets_anderlecht,BETEILIGT_AN,Akteur 51n4e beteiligt an Projekt p_recypark_demets_anderlecht,web,https://51n4e.com/projects/recypark/,true,200,PARTIAL,teilweise_belegt,Recypark - 51N4E Open Public Structures Recypark 1 / 21 The increasing use of container parks in the Brussels Region is evidence of an ideological transition among citizens.,RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv
IER-B1-0147,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608008,witteveen_bos,p_recypark_demets_anderlecht,BETEILIGT_AN,Akteur witteveen_bos beteiligt an Projekt p_recypark_demets_anderlecht,web,https://51n4e.com/projects/recypark/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv
IER-B1-0148,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608010,detang,p_recypark_demets_anderlecht,BETEILIGT_AN,Akteur detang beteiligt an Projekt p_recypark_demets_anderlecht,web,https://51n4e.com/projects/recypark/,true,200,PARTIAL,teilweise_belegt,"View Credits Location Anderlecht, Belgium Client Bruxelles Propreté Design 2016 - 2019 Construction 2021 - 2024 51N4E project team Johan Anrys, Freek Persyn, Yann Gueguen, Benoit Lanon, Aline Neirynck, Jan Opdekamp, Jonathan Cludts, Johanna Bendlin Design skatepark Les Marneurs, Janne Saario Structu",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv
IER-B1-0149,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608011,les_marneurs_janne_saario,p_recypark_demets_anderlecht,BETEILIGT_AN,Akteur les_marneurs_janne_saario beteiligt an Projekt p_recypark_demets_anderlecht,web,https://51n4e.com/projects/recypark/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_01.csv
IER-B1-0150,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608020,novaedia_novaedia,p_resilience_la_ferme_des_possibles_stains,BETEILIGT_AN,Akteur novaedia_novaedia beteiligt an Projekt p_resilience_la_ferme_des_possibles_stains,web,https://www.socotec.fr/media/client-projects/reemploi-materiaux-novaedia,true,200,PROVEN,belegt,L’ambition du projet Résilience au cœur de la Ferme des Possibles : construire un batiment bioclimatique support des activités de la coopérative Novaedia en utilisant le maximum de matériaux bio et géo-sourcés mais également de réemploi.,KEEP,IER-B1,both endpoints on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md
IER-B1-0151,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608022,socotec,p_resilience_la_ferme_des_possibles_stains,BETEILIGT_AN,Akteur socotec beteiligt an Projekt p_resilience_la_ferme_des_possibles_stains,web,https://www.socotec.fr/media/client-projects/reemploi-materiaux-novaedia,true,200,PARTIAL,teilweise_belegt,"Informations clés Nom du projet : Résilience, La Ferme des possibles Date : Inauguration en septembre 2020 Client : Novaedia Taille : 1882 m² Lieux : Stains, Seine-Saint-Denis Photo credit: Frédéric Denise architectes #mktoForm_1358 .mktoHtmlText span { font-size: 16px!important; } Contactez nos exp",RESOURCE,IER-B1,"project on page, actor 'SOCOTEC' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md"
IER-B1-0152,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608023,depuis_1920,p_resilience_la_ferme_des_possibles_stains,BETEILIGT_AN,Akteur depuis_1920 beteiligt an Projekt p_resilience_la_ferme_des_possibles_stains,web,https://www.socotec.fr/media/client-projects/reemploi-materiaux-novaedia,true,200,PARTIAL,teilweise_belegt,L’ambition du projet Résilience au cœur de la Ferme des Possibles : construire un batiment bioclimatique support des activités de la coopérative Novaedia en utilisant le maximum de matériaux bio et géo-sourcés mais également de réemploi.,RESOURCE,IER-B1,"project on page, actor 'Depuis 1920' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md"
IER-B1-0153,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608024,terraterre,p_resilience_la_ferme_des_possibles_stains,BETEILIGT_AN,Akteur terraterre beteiligt an Projekt p_resilience_la_ferme_des_possibles_stains,web,https://www.socotec.fr/media/client-projects/reemploi-materiaux-novaedia,true,200,PARTIAL,teilweise_belegt,L’ambition du projet Résilience au cœur de la Ferme des Possibles : construire un batiment bioclimatique support des activités de la coopérative Novaedia en utilisant le maximum de matériaux bio et géo-sourcés mais également de réemploi.,RESOURCE,IER-B1,"project on page, actor 'Terraterre' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md"
IER-B1-0154,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608025,association_reavie,p_resilience_la_ferme_des_possibles_stains,BETEILIGT_AN,Akteur association_reavie beteiligt an Projekt p_resilience_la_ferme_des_possibles_stains,web,https://www.socotec.fr/media/client-projects/reemploi-materiaux-novaedia,true,200,PARTIAL,teilweise_belegt,L’ambition du projet Résilience au cœur de la Ferme des Possibles : construire un batiment bioclimatique support des activités de la coopérative Novaedia en utilisant le maximum de matériaux bio et géo-sourcés mais également de réemploi.,RESOURCE,IER-B1,"project on page, actor 'Association Réavie' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md"
IER-B1-0155,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608026,metabolisme_urbain,p_resilience_la_ferme_des_possibles_stains,BETEILIGT_AN,Akteur metabolisme_urbain beteiligt an Projekt p_resilience_la_ferme_des_possibles_stains,web,https://www.socotec.fr/media/client-projects/reemploi-materiaux-novaedia,true,200,PARTIAL,teilweise_belegt,L’ambition du projet Résilience au cœur de la Ferme des Possibles : construire un batiment bioclimatique support des activités de la coopérative Novaedia en utilisant le maximum de matériaux bio et géo-sourcés mais également de réemploi.,RESOURCE,IER-B1,"project on page, actor 'Métabolisme Urbain' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_07.md"
IER-B1-0156,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608155,bikubenfonden,p_thoravej_29_copenhagen,BETEILIGT_AN,Akteur bikubenfonden beteiligt an Projekt p_thoravej_29_copenhagen,web,https://www.thoravej29.dk/en/sustainability,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md
IER-B1-0157,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608157,hoffmann_as,p_thoravej_29_copenhagen,BETEILIGT_AN,Akteur hoffmann_as beteiligt an Projekt p_thoravej_29_copenhagen,web,https://www.thoravej29.dk/en/sustainability,true,200,PARTIAL,teilweise_belegt,"Together with a team consisting of Pihlmann Architects , the construction company Hoffmann A/S , and ABC Consulting Engineers , The Bikuben Foundation has transformed the former industrial building into spaces and facilities designed to challenge conventional thinking.",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md
IER-B1-0158,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608158,abc_raadgivende_ingenioerer,p_thoravej_29_copenhagen,BETEILIGT_AN,Akteur abc_raadgivende_ingenioerer beteiligt an Projekt p_thoravej_29_copenhagen,web,https://www.thoravej29.dk/en/sustainability,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md
IER-B1-0159,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608159,sara_martinsen,p_thoravej_29_copenhagen,BETEILIGT_AN,Akteur sara_martinsen beteiligt an Projekt p_thoravej_29_copenhagen,web,https://www.thoravej29.dk/en/sustainability,true,200,PARTIAL,teilweise_belegt,"The design process was led by designer Sara Martinsen as the main advisor on materials and furnishings, in close collaboration with Pihlmann Architects.",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md
IER-B1-0160,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608160,dtu,p_thoravej_29_copenhagen,BETEILIGT_AN,Akteur dtu beteiligt an Projekt p_thoravej_29_copenhagen,web,https://www.thoravej29.dk/en/sustainability,true,200,PARTIAL,teilweise_belegt,"Figures from DTU – Up to 88% Reduction in CO₂ Emissions In connection with the project, Associate Professor Kristoffer Negeldahl from DTU (Technical University of Denmark) carried out an analysis of how the comprehensive reuse principle affected CO₂ emissions compared to new construction.",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md
IER-B1-0161,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608171,landsec,p_timber_square_london,BETEILIGT_AN,Akteur landsec beteiligt an Projekt p_timber_square_london,web,https://www.bennettsassociates.com/projects/timber-square/,true,200,PARTIAL,teilweise_belegt,retained around 80% of the Print Building original structure,RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md
IER-B1-0162,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608172,bennetts_associates,p_timber_square_london,BETEILIGT_AN,Akteur bennetts_associates beteiligt an Projekt p_timber_square_london,web,https://www.bennettsassociates.com/projects/timber-square/,true,200,PARTIAL,teilweise_belegt,retained around 80% of the Print Building original structure,RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md
IER-B1-0163,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608173,hoare_lea,p_timber_square_london,BETEILIGT_AN,Akteur hoare_lea beteiligt an Projekt p_timber_square_london,web,https://www.bennettsassociates.com/projects/timber-square/,true,200,PARTIAL,teilweise_belegt,retained around 80% of the Print Building original structure,RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md
IER-B1-0164,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608174,alinea_tt_alinea,p_timber_square_london,BETEILIGT_AN,Akteur alinea_tt_alinea beteiligt an Projekt p_timber_square_london,web,https://www.bennettsassociates.com/projects/timber-square/,true,200,PARTIAL,teilweise_belegt,retained around 80% of the Print Building original structure,RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md
IER-B1-0165,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608175,opera,p_timber_square_london,BETEILIGT_AN,Akteur opera beteiligt an Projekt p_timber_square_london,web,https://www.bennettsassociates.com/projects/timber-square/,true,200,PARTIAL,teilweise_belegt,retained around 80% of the Print Building original structure,RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md
IER-B1-0166,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608176,stora_enso,p_timber_square_london,BETEILIGT_AN,Akteur stora_enso beteiligt an Projekt p_timber_square_london,web,https://www.bennettsassociates.com/projects/timber-square/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md
IER-B1-0167,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608177,hybrid_structures,p_timber_square_london,BETEILIGT_AN,Akteur hybrid_structures beteiligt an Projekt p_timber_square_london,web,https://www.bennettsassociates.com/projects/timber-square/,true,200,PARTIAL,teilweise_belegt,retained around 80% of the Print Building original structure,RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_03.md
IER-B1-0168,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608559,klingelhoefer_kroetsch,p_jugendtreff_ingersheim,BETEILIGT_AN,Akteur klingelhoefer_kroetsch beteiligt an Projekt p_jugendtreff_ingersheim,web,https://www.hft-stuttgart.de/architektur-und-gestaltung/projekte/imiad-international-workshop-2024-reallabor-jugendtreff-ingersheim,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md
IER-B1-0169,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608759,lxsy_architektur,p_crclr_house_impact_hub_berlin,BETEILIGT_AN,Akteur lxsy_architektur beteiligt an Projekt p_crclr_house_impact_hub_berlin,web,https://www.zukunft-bau.at/en/project/office-industry/crclr-house,true,200,PARTIAL,teilweise_belegt,"Finalisation 2023 GFA 7.603 m² Building owner TRNSFRM eG Architecture Die Zusammenarbeiter Gesellschaft von Architekten mbH TRNSFRM eG Architecture LXSY Architektur Project participants Fire control Andreas Flock, Berlin (fire protection); ZRS-Ingenieure, Berlin (structural design); Solares Bauen, F",RESOURCE,IER-B1,actor only on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md
IER-B1-0170,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608801,plp_architecture,p_plp_london_hq_circular_studio_fitout,BETEILIGT_AN,Akteur plp_architecture beteiligt an Projekt p_plp_london_hq_circular_studio_fitout,web,https://architecturetoday.co.uk/plp-studio-whitechapel/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md
IER-B1-0171,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608900,rotordc,p_chiro_d_itterbeek_dilbeek,BETEILIGT_AN,Akteur rotordc beteiligt an Projekt p_chiro_d_itterbeek_dilbeek,web,https://adokin.eu/fr/2020/05/sanitary-block-with-reused-materials-fr/,true,200,PARTIAL,teilweise_belegt,"window.dataLayer = window.dataLayer || []; function gtag() { dataLayer.push(arguments); } gtag(""consent"", ""default"", { ad_storage: ""denied"", analytics_storage: ""denied"", functionality_storage: ""denied"", personalization_storage: ""denied"", security_storage: ""granted"", wait_for_update: 500, }); gtag(""s",RESOURCE,IER-B1,"project on page, actor 'RotorDC' not named; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_05.md"
IER-B1-0172,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608941,concular,p_crclr_house_impact_hub_berlin,BETEILIGT_AN,Akteur concular beteiligt an Projekt p_crclr_house_impact_hub_berlin,web,https://www.zukunft-bau.at/en/project/office-industry/crclr-house,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_04.md
IER-B1-0173,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676608943,baukarussell,p_meduni_campus_mariannengasse,BETEILIGT_AN,Akteur baukarussell beteiligt an Projekt p_meduni_campus_mariannengasse,web,https://solidbau.at/artikel/vom-luster-bis-zum-kupferkabel-140000-kg-material-aus-gebaeude-gewonnen/,true,200,PROVEN,belegt,"2 Minuten Bevor im Herbst mit den Bauarbeiten für den MedUni Campus Mariannengasse begonnen wird, konnte BauKarussell 140.000 kg Material aus dem bestehenden Gebäude in Wien Alsergrund gewinnen und verwerten.",KEEP,IER-B1,both endpoints on page; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/_normalized/reuse_taxonomy_v9_connection_expansion_batch_10.md
IER-B1-0174,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1153022659676637201,bauteilboerse_basel_overall,p_elementa_walkeweg,BETEILIGT_AN,Akteur bauteilboerse_basel_overall beteiligt an Projekt p_elementa_walkeweg,web,https://www.bs.ch/verwaltung/bau-und-verkehrsdepartement/aemter-und-bereiche/staedtebau-architektur/baukultur/architekturwettbewerbe/areal-walkeweg-nord-basel-wohnueberbauung-baufeld-cd-mit-bauteil-wiederverwendung-re-use,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_06.md
IER-B1-0175,rel,5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155274459490288357,bellastock,p_ferme_du_rail_paris,BETEILIGT_AN,Akteur bellastock beteiligt an Projekt p_ferme_du_rail_paris,web,https://circularmaterialsystems.com/en/case/05_ferme-du-rail/,true,,UNSUPPORTED,unbelegt,,DELETE,IER-B1,fetched but neither endpoint confirmed; source=dossier:_neo4j/intake/inbox/research/new taxonomy edit/reuse_taxonomy_v9_connection_expansion_batch_02.md
