"claim_id","claim_kind","element_id","from_id","to_id","rel_type_or_label","asserted_claim","basis_type","basis_ref","fetched","http_status","verdict","confidence","proof_quote","proposed_action","agent_id","notes"
"R07-0185","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070917137","bauteilboerse_basel_overall","bt_tuer","HAT_BAUTEILTYP","Bauteilbörse Basel -HAT_BAUTEILTYP-> Tuer","web","https://bauteilboerse-basel.ch/ueber-uns/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0186","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884602385","bauteilboerse_basel_overall","bt_wand","HAT_BAUTEILTYP","Bauteilbörse Basel -HAT_BAUTEILTYP-> Wand","web","https://bauteilboerse-basel.ch/ueber-uns/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0187","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070888933","bauteilboerse_bremen","bt_fassade","HAT_BAUTEILTYP","Bauteilbörse Bremen -HAT_BAUTEILTYP-> Fassade","web","https://www.bauteilboerse-bremen.de/start","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0188","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698287635","btvz_zuerichsee_oberland","bt_ausbau","HAT_BAUTEILTYP","Bauteilvermittlung Zürichsee-Oberland -HAT_BAUTEILTYP-> Ausbau","web","https://www.btvz.ch/suchliste/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0189","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884602387","btvz_zuerichsee_oberland","bt_boden","HAT_BAUTEILTYP","Bauteilvermittlung Zürichsee-Oberland -HAT_BAUTEILTYP-> Boden","web","https://www.btvz.ch/suchliste/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0190","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1171002973325662818","building_spares_market","bt_ausbau","HAT_BAUTEILTYP","Building Spares Market -HAT_BAUTEILTYP-> Ausbau","web","https://buildingsparesmarket.co.uk/advert-category/general-building-materials","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0191","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511977570","building_spares_market","bt_technik","HAT_BAUTEILTYP","Building Spares Market -HAT_BAUTEILTYP-> Technik","web","https://buildingsparesmarket.co.uk/advert-category/general-building-materials","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0192","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629831783","cleveland_steel_tubes","bt_stuetze","HAT_BAUTEILTYP","Cleveland Steel & Tubes -HAT_BAUTEILTYP-> Stuetze","web","https://cleveland-steel.com/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0193","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146535","cleveland_steel_tubes","bt_traeger","HAT_BAUTEILTYP","Cleveland Steel & Tubes -HAT_BAUTEILTYP-> Traeger","web","https://cleveland-steel.com/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0194","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070888877","concular","bt_ausbau","HAT_BAUTEILTYP","Concular -HAT_BAUTEILTYP-> Ausbau","web","https://concular.de/urban-mining/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0195","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443518381","concular","bt_boden","HAT_BAUTEILTYP","Concular -HAT_BAUTEILTYP-> Boden","web","https://concular.de/urban-mining/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0196","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1173254773139315117","concular","bt_dach","HAT_BAUTEILTYP","Concular -HAT_BAUTEILTYP-> Dach","web","https://concular.de/urban-mining/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0197","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1175506572953000365","concular","bt_daemmung","HAT_BAUTEILTYP","Concular -HAT_BAUTEILTYP-> Daemmung","web","https://concular.de/urban-mining/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0198","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257203629","concular","bt_decke","HAT_BAUTEILTYP","Concular -HAT_BAUTEILTYP-> Decke","web","https://concular.de/urban-mining/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0199","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884574125","concular","bt_fassade","HAT_BAUTEILTYP","Concular -HAT_BAUTEILTYP-> Fassade","web","https://concular.de/urban-mining/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0200","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629833133","concular","bt_fenster","HAT_BAUTEILTYP","Concular -HAT_BAUTEILTYP-> Fenster","web","https://concular.de/urban-mining/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0201","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698259373","concular","bt_technik","HAT_BAUTEILTYP","Concular -HAT_BAUTEILTYP-> Technik","web","https://concular.de/urban-mining/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0202","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1171002973325629869","concular","bt_traeger","HAT_BAUTEILTYP","Concular -HAT_BAUTEILTYP-> Traeger","web","https://concular.de/urban-mining/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0203","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1177758372766685613","concular","bt_treppe","HAT_BAUTEILTYP","Concular -HAT_BAUTEILTYP-> Treppe","web","https://concular.de/urban-mining/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0204","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816147885","concular","bt_tuer","HAT_BAUTEILTYP","Concular -HAT_BAUTEILTYP-> Tuer","web","https://concular.de/urban-mining/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0205","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511944621","concular","bt_wand","HAT_BAUTEILTYP","Concular -HAT_BAUTEILTYP-> Wand","web","https://concular.de/urban-mining/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0206","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443551334","enviromate","bt_dach","HAT_BAUTEILTYP","Enviromate -HAT_BAUTEILTYP-> Dach","web","https://www.enviromate.co.uk/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0207","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070921831","genbyg","bt_dach","HAT_BAUTEILTYP","Genbyg -HAT_BAUTEILTYP-> Dach","web","https://genbyg.dk/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0208","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884607079","genbyg","bt_wand","HAT_BAUTEILTYP","Genbyg -HAT_BAUTEILTYP-> Wand","web","https://genbyg.dk/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0209","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629831782","heyne_tillett_steel","bt_stuetze","HAT_BAUTEILTYP","Heyne Tillett Steel / HTS -HAT_BAUTEILTYP-> Stuetze","web","https://hts.uk.com/practice/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0210","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146534","heyne_tillett_steel","bt_traeger","HAT_BAUTEILTYP","Heyne Tillett Steel / HTS -HAT_BAUTEILTYP-> Traeger","web","https://hts.uk.com/practice/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0211","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629866093","materialenbank_leuven_atelier_circuler","bt_boden","HAT_BAUTEILTYP","Materialenbank Leuven / Atelier Circuler -HAT_BAUTEILTYP-> Boden","web","https://pers.leuven.be/de-leuvense-materialenbank-redt-470-ton-materialen-in-2025-recordjaar-voor-circulaire-economie","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0212","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884607085","materialenbank_leuven_atelier_circuler","bt_fenster","HAT_BAUTEILTYP","Materialenbank Leuven / Atelier Circuler -HAT_BAUTEILTYP-> Fenster","web","https://pers.leuven.be/de-leuvense-materialenbank-redt-470-ton-materialen-in-2025-recordjaar-voor-circulaire-economie","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0213","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698292333","materialenbank_leuven_atelier_circuler","bt_tuer","HAT_BAUTEILTYP","Materialenbank Leuven / Atelier Circuler -HAT_BAUTEILTYP-> Tuer","web","https://pers.leuven.be/de-leuvense-materialenbank-redt-470-ton-materialen-in-2025-recordjaar-voor-circulaire-economie","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0214","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629827162","new_horizon_urban_mining","bt_boden","HAT_BAUTEILTYP","New Horizon UM -HAT_BAUTEILTYP-> Boden","web","https://www.circonl.nl/case/urban-mining-new-horizon/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0215","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816141914","new_horizon_urban_mining","bt_fenster","HAT_BAUTEILTYP","New Horizon UM -HAT_BAUTEILTYP-> Fenster","web","https://www.circonl.nl/case/urban-mining-new-horizon/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0216","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443512410","new_horizon_urban_mining","bt_wand","HAT_BAUTEILTYP","New Horizon UM -HAT_BAUTEILTYP-> Wand","web","https://www.circonl.nl/case/urban-mining-new-horizon/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0217","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698259333","opalis","bt_ausbau","HAT_BAUTEILTYP","Opalis -HAT_BAUTEILTYP-> Ausbau","web","https://opalis.eu/en/documentation","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0218","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629833093","opalis","bt_boden","HAT_BAUTEILTYP","Opalis -HAT_BAUTEILTYP-> Boden","web","https://opalis.eu/en/documentation","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0219","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443518341","opalis","bt_dach","HAT_BAUTEILTYP","Opalis -HAT_BAUTEILTYP-> Dach","web","https://opalis.eu/en/documentation","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0220","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1173254773139315077","opalis","bt_daemmung","HAT_BAUTEILTYP","Opalis -HAT_BAUTEILTYP-> Daemmung","web","https://opalis.eu/en/documentation","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0221","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1171002973325629829","opalis","bt_fassade","HAT_BAUTEILTYP","Opalis -HAT_BAUTEILTYP-> Fassade","web","https://opalis.eu/en/documentation","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0222","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070888837","opalis","bt_fenster","HAT_BAUTEILTYP","Opalis -HAT_BAUTEILTYP-> Fenster","web","https://opalis.eu/en/documentation","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0223","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1164247573884574085","opalis","bt_technik","HAT_BAUTEILTYP","Opalis -HAT_BAUTEILTYP-> Technik","web","https://opalis.eu/en/documentation","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0224","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816147845","opalis","bt_traeger","HAT_BAUTEILTYP","Opalis -HAT_BAUTEILTYP-> Traeger","web","https://opalis.eu/en/documentation","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0225","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257203589","opalis","bt_tuer","HAT_BAUTEILTYP","Opalis -HAT_BAUTEILTYP-> Tuer","web","https://opalis.eu/en/documentation","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0226","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511944581","opalis","bt_wand","HAT_BAUTEILTYP","Opalis -HAT_BAUTEILTYP-> Wand","web","https://opalis.eu/en/documentation","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0227","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257236591","r_place","bt_decke","HAT_BAUTEILTYP","R-Place -HAT_BAUTEILTYP-> Decke","web","https://r-place.fr/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0228","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443551343","r_place","bt_wand","HAT_BAUTEILTYP","R-Place -HAT_BAUTEILTYP-> Wand","web","https://r-place.fr/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0229","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157492174443518340","rotordc","bt_wand","HAT_BAUTEILTYP","RotorDC -HAT_BAUTEILTYP-> Wand","web","https://rotordc.com/blog/salvaging-by-rotordc-3/generale-banks-hq-brussels-72","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0230","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070921845","salvoweb","bt_dach","HAT_BAUTEILTYP","SalvoWEB -HAT_BAUTEILTYP-> Dach","web","https://www.salvoweb.com/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0231","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629866101","salvoweb","bt_fenster","HAT_BAUTEILTYP","SalvoWEB -HAT_BAUTEILTYP-> Fenster","web","https://www.salvoweb.com/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0232","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159743974257236597","salvoweb","bt_technik","HAT_BAUTEILTYP","SalvoWEB -HAT_BAUTEILTYP-> Technik","web","https://www.salvoweb.com/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0233","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816180853","salvoweb","bt_tuer","HAT_BAUTEILTYP","SalvoWEB -HAT_BAUTEILTYP-> Tuer","web","https://www.salvoweb.com/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0234","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070921847","skop_marketplace","bt_fenster","HAT_BAUTEILTYP","Skop Marketplace -HAT_BAUTEILTYP-> Fenster","web","https://www.skop.app/marketplace-materiaux-reemploi","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0235","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629866103","skop_marketplace","bt_wand","HAT_BAUTEILTYP","Skop Marketplace -HAT_BAUTEILTYP-> Wand","web","https://www.skop.app/marketplace-materiaux-reemploi","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0236","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629831822","software_concular","bt_boden","HAT_BAUTEILTYP","Concular -HAT_BAUTEILTYP-> Boden","web","https://restado.de/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0237","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816146574","software_concular","bt_fenster","HAT_BAUTEILTYP","Concular -HAT_BAUTEILTYP-> Fenster","web","https://restado.de/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0238","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629832257","symmetrys","bt_stuetze","HAT_BAUTEILTYP","Symmetrys -HAT_BAUTEILTYP-> Stuetze","web","https://symmetrys.com/about-us/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0239","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816147009","symmetrys","bt_traeger","HAT_BAUTEILTYP","Symmetrys -HAT_BAUTEILTYP-> Traeger","web","https://symmetrys.com/about-us/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0240","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1161995774070917143","syphon_ag_bauteilboerse_biel_bruegg","bt_boden","HAT_BAUTEILTYP","Syphon AG Bauteilbörse Biel-Brügg -HAT_BAUTEILTYP-> Boden","web","https://www.syphon.ch/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0241","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155240374629832375","tool_hts_stockmatcher","bt_stuetze","HAT_BAUTEILTYP","HTS Reused Steel Stockmatcher -HAT_BAUTEILTYP-> Stuetze","dossier+logic","","false","","MISSING_EVIDENCE","unbelegt","","RESOURCE","R07","recovery=actor_node_source_urls; candidates=2 real=2"
"R07-0242","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1152988574816147127","tool_hts_stockmatcher","bt_traeger","HAT_BAUTEILTYP","HTS Reused Steel Stockmatcher -HAT_BAUTEILTYP-> Traeger","dossier+logic","","false","","MISSING_EVIDENCE","unbelegt","","RESOURCE","R07","recovery=actor_node_source_urls; candidates=2 real=2"
"R07-0243","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1166499373698292346","useagain_bauteilclick","bt_dach","HAT_BAUTEILTYP","useagain / Bauteilclick -HAT_BAUTEILTYP-> Dach","web","https://www.useagain.ch/de/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0244","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1168751173511977594","useagain_bauteilclick","bt_daemmung","HAT_BAUTEILTYP","useagain / Bauteilclick -HAT_BAUTEILTYP-> Daemmung","web","https://www.useagain.ch/de/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0245","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1177758372766718586","useagain_bauteilclick","bt_decke","HAT_BAUTEILTYP","useagain / Bauteilclick -HAT_BAUTEILTYP-> Decke","web","https://www.useagain.ch/de/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0246","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1171002973325662842","useagain_bauteilclick","bt_stuetze","HAT_BAUTEILTYP","useagain / Bauteilclick -HAT_BAUTEILTYP-> Stuetze","web","https://www.useagain.ch/de/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0247","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1173254773139348090","useagain_bauteilclick","bt_wand","HAT_BAUTEILTYP","useagain / Bauteilclick -HAT_BAUTEILTYP-> Wand","web","https://www.useagain.ch/de/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0248","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769399389","articonnex","mat_daemmstoff","NUTZT_MATERIAL","Articonnex -NUTZT_MATERIAL-> Daemmstoff","web","https://articonnex.com/collections/reemploi","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0249","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396769886","backacia","mat_daemmstoff","NUTZT_MATERIAL","Backacia -NUTZT_MATERIAL-> Daemmstoff","web","https://opalis.eu/fr/fournisseurs/backacia","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0250","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769399390","backacia","mat_glas","NUTZT_MATERIAL","Backacia -NUTZT_MATERIAL-> Glas","web","https://opalis.eu/fr/fournisseurs/backacia","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0251","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769399391","baticycle","mat_glas","NUTZT_MATERIAL","Bâticycle -NUTZT_MATERIAL-> Glas","web","https://baticycle.fr/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0252","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396769887","baticycle","mat_stahl","NUTZT_MATERIAL","Bâticycle -NUTZT_MATERIAL-> Stahl","web","https://baticycle.fr/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0253","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769399393","batrecup","mat_glas","NUTZT_MATERIAL","BatRecup -NUTZT_MATERIAL-> Glas","web","https://www.batrecup.com/batrecup-lappli-cest-parti","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0254","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769378028","baumatpool_ch","mat_glas","NUTZT_MATERIAL","Baumatpool.ch -NUTZT_MATERIAL-> Glas","web","https://www.baumatpool.ch/de/content/faq/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0255","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583063276","baumatpool_ch","mat_holz","NUTZT_MATERIAL","Baumatpool.ch -NUTZT_MATERIAL-> Holz","web","https://www.baumatpool.ch/de/content/faq/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0256","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1159757168396748524","baumatpool_ch","mat_keramik","NUTZT_MATERIAL","Baumatpool.ch -NUTZT_MATERIAL-> Keramik","web","https://www.baumatpool.ch/de/content/faq/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0257","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1162008968210433772","baumatpool_ch","mat_stahl","NUTZT_MATERIAL","Baumatpool.ch -NUTZT_MATERIAL-> Stahl","web","https://www.baumatpool.ch/de/content/faq/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0258","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1155253568769394705","bauteilboerse_basel_overall","mat_glas","NUTZT_MATERIAL","Bauteilbörse Basel -NUTZT_MATERIAL-> Glas","web","https://bauteilboerse-basel.ch/ueber-uns/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
"R07-0259","rel","5:5f542910-8dcf-46a9-a77c-dfff0c64ee65:1157505368583079953","bauteilboerse_basel_overall","mat_keramik","NUTZT_MATERIAL","Bauteilbörse Basel -NUTZT_MATERIAL-> Keramik","web","https://bauteilboerse-basel.ch/ueber-uns/","true","200","PARTIAL","teilweise_belegt","empty quote or page","RESOURCE","R07","page fetched but quote weak; actor_node_source_urls"
